2.559986198320984840e-03 3.005745820701122284e-04 2.547998912632465363e-03 3.366798860952258110e-03 8.729960918426513672e-01 1.178399175405502319e-01 3.887128259520977736e-04
4.619265325800370192e-07 1.124318749212704915e-09 4.888291549320911145e-09 2.278573703051733901e-07 8.883570990292355418e-05 9.999104738235473633e-01 3.076345844732486512e-09
1.091996018658392131e-04 1.736694503051694483e-05 2.055867844319436699e-05 1.485002576373517513e-03 1.476353418183862232e-06 9.251340627670288086e-01 7.323241978883743286e-02
2.082731043628882617e-06 1.970818630070425570e-06 1.637645073060411960e-05 4.604649730026721954e-04 9.994018077850341797e-01 1.165468638646416366e-04 8.065238716881140135e-07
4.415460921336489264e-07 9.995316267013549805e-01 4.351983370725065470e-04 1.581729702593293041e-05 1.070415692083770409e-06 6.805825591982284095e-07 1.520516889286227524e-05
5.940332775935530663e-04 5.368127062865823973e-07 2.013264596462249756e-02 9.786717891693115234e-01 6.307366362534594373e-08 6.007504416629672050e-04 1.715108766120465589e-07
9.429702758789062500e-01 5.959939244348788634e-07 3.868993604555726051e-03 2.509896084666252136e-02 1.571117027197033167e-04 2.229080721735954285e-02 5.613352637737989426e-03
3.835431925836019218e-05 6.385660071828169748e-06 9.958815574645996094e-01 2.583520254120230675e-03 2.568299066751933424e-07 2.400704979663714767e-04 1.249771099537611008e-03
1.643100411286013696e-08 1.015644670587789733e-07 4.983679536962881684e-05 5.326428720309195342e-08 5.332490218279417604e-07 5.267392225505318493e-06 9.999440908432006836e-01
3.532020855345763266e-06 9.988829493522644043e-01 5.225744098424911499e-04 3.023882454726845026e-04 2.732834836933761835e-04 4.257219643477583304e-07 1.493174022471066564e-05
3.887455477524781600e-06 2.774241238512331620e-06 7.717603693890850991e-06 3.398712724447250366e-02 3.837574258369613744e-09 9.659982323646545410e-01 2.784248067655425984e-07
2.338927743039675988e-06 2.736356982495635748e-04 8.989867637865245342e-04 9.982757568359375000e-01 2.939187879746896215e-07 5.484254797920584679e-04 6.194114234858716372e-07
2.361939987167716026e-04 1.797960248950403184e-05 1.069884654134511948e-02 9.711000323295593262e-01 1.463888679609226529e-06 1.794451288878917694e-02 8.973851208793348633e-07
1.895221828362991801e-07 2.375610961280472111e-07 7.162643305491656065e-05 3.549476730313472217e-07 3.048580992981442250e-06 1.997357867367099971e-05 9.999046325683593750e-01
9.991495609283447266e-01 1.557096673820979049e-08 6.455800612457096577e-04 1.102364694816060364e-04 1.136856008088216186e-05 5.902103293919935822e-05 2.418345320620574057e-05
2.682641388673800975e-05 1.014380177366547287e-04 1.885134338408533949e-06 3.090793325100094080e-04 2.929796028183773160e-05 9.993854761123657227e-01 1.459866180084645748e-04
5.204157105254125781e-08 9.996243715286254883e-01 2.110973582603037357e-06 3.670945880003273487e-04 3.444287585807614960e-06 2.404030283287283964e-06 5.254469215287826955e-07
9.998723268508911133e-01 3.817029747832378916e-10 7.049933174130273983e-06 6.574409781023859978e-07 7.184703321172491997e-08 8.362407970707863569e-05 3.621366340667009354e-05
9.934777021408081055e-01 1.001685845380961837e-08 1.571236178278923035e-03 1.169005059637129307e-03 3.680834481656347634e-07 3.780853468924760818e-03 7.637674457328103017e-07
4.832862410694360733e-03 1.185250584967434406e-04 1.953334957361221313e-01 9.474136750213801861e-04 2.224226482212543488e-02 6.891674129292368889e-04 7.758363485336303711e-01
3.261567791923880577e-03 7.622888915648218244e-06 9.597190022468566895e-01 3.635102882981300354e-02 3.417153129703365266e-05 5.992617225274443626e-04 2.743924778769724071e-05
4.940422717481851578e-03 2.702326746657490730e-03 5.432530045509338379e-01 1.821966841816902161e-02 3.812577128410339355e-01 2.863320894539356232e-02 2.099367231130599976e-02
4.276494495570659637e-03 6.438712443923577666e-05 2.385466941632330418e-04 2.360255748499184847e-04 1.295135263353586197e-02 3.193171694874763489e-02 9.503014087677001953e-01
9.990407824516296387e-01 8.092478909205169657e-10 1.766290515661239624e-04 9.522017876406607684e-07 2.681010187188803684e-07 6.218329654075205326e-04 1.595741050550714135e-04
9.999970197677612305e-01 2.712592303555361184e-11 1.170789460047672037e-06 1.976019170513154677e-08 1.080883116344466544e-08 1.257601979887112975e-06 5.409317509474931285e-07
1.853862158895935863e-05 3.340906218340933265e-09 1.209867059515090659e-05 2.301706217622268014e-06 9.993834495544433594e-01 5.446074064821004868e-04 3.895696499967016280e-05
3.150631187054386828e-07 1.887705991521215765e-09 2.382506181675125845e-06 5.495065238392271567e-07 9.999909400939941406e-01 4.304778485675342381e-06 1.525926791146048345e-06
5.346604302758350968e-05 1.767429154142519110e-07 7.187078153947368264e-05 5.890266038477420807e-03 1.666746175033040345e-05 9.939672946929931641e-01 2.954111835151707055e-07
6.598634063266217709e-04 5.607346538454294205e-04 9.551690816879272461e-01 3.731484990566968918e-03 2.521375752985477448e-02 2.668252447620034218e-03 1.199684105813503265e-02
2.707170844078063965e-01 6.130488472990691662e-04 4.462851583957672119e-02 8.763018064200878143e-03 8.112693578004837036e-02 5.930922031402587891e-01 1.059272675774991512e-03
8.375621291634161025e-06 1.773510593920946121e-04 8.977940678596496582e-01 1.011816859245300293e-01 6.937636499060317874e-06 8.315492304973304272e-04 7.640758070692754700e-08
6.247439614526228979e-06 2.430427230137865990e-05 9.979845285415649414e-01 6.783310673199594021e-04 4.300913133192807436e-06 9.759814711287617683e-04 3.262197715230286121e-04
8.931275806389749050e-04 1.525806601421209052e-05 8.321466339111793786e-06 8.586491346359252930e-01 3.236680640839040279e-06 1.404217928647994995e-01 9.056898306880611926e-06
4.929471760988235474e-03 1.917812596730072983e-06 4.074253956787288189e-05 6.687254790449514985e-05 1.840466325120360125e-06 1.278244424611330032e-02 9.821767807006835938e-01
9.999816417694091797e-01 1.820192217436011894e-12 6.428634151234291494e-06 1.505431583836980280e-07 5.519837031897623092e-07 6.168388154037529603e-06 5.059312570665497333e-06
1.173115379060618579e-05 4.370989792334967206e-09 7.610888220369815826e-03 5.422395133791724220e-06 1.231991191161796451e-04 4.473036824492737651e-05 9.922040700912475586e-01
2.566638613643590361e-06 2.504855842744291294e-07 1.658683468122035265e-04 3.826348802249412984e-06 9.997643828392028809e-01 7.868683496781159192e-06 5.533198418561369181e-05
4.175067715550540015e-06 3.015135474626617906e-09 1.753974007442593575e-03 1.523375345868771547e-07 1.493648369432776235e-07 5.963087005511624739e-06 9.982355833053588867e-01
3.938580903195543215e-06 1.038890877680387348e-05 4.116635318496264517e-05 1.526934647699818015e-04 2.098871300404425710e-05 3.229861380532383919e-03 9.965409636497497559e-01
4.138311487622559071e-05 9.991834759712219238e-01 4.888501134701073170e-04 2.109473425662145019e-04 5.187720671528950334e-05 1.936374474098556675e-06 2.141968434443697333e-05
1.909355887619312853e-05 9.990667700767517090e-01 5.092484934721142054e-05 7.523908861912786961e-04 2.794520878524053842e-05 6.045238478691317141e-05 2.245541872980538756e-05
2.313400859765835094e-10 6.424401703952753451e-07 9.999366998672485352e-01 5.884993151994422078e-05 2.355312972213141620e-06 8.913921760722587351e-07 6.058314170331868809e-07
2.975428060381091200e-06 4.099091256648534909e-06 9.959701299667358398e-01 2.354472642764449120e-03 3.054552280445932411e-06 1.503817387856543064e-03 1.614541833987459540e-04
4.974184548700577579e-07 9.769272679704954498e-08 3.702460844579036348e-06 9.999186992645263672e-01 1.409443450839376055e-09 7.704902236582711339e-05 2.380344185648475275e-12
9.983312487602233887e-01 7.900912812885962921e-09 5.870176210009958595e-06 4.976186573912855238e-07 1.141704888141248375e-05 5.820399383082985878e-04 1.068992190994322300e-03
1.106131167034618556e-04 4.218288268020842224e-06 3.023844677954912186e-03 2.481512427330017090e-01 1.305134560425358359e-06 7.481632828712463379e-01 5.455077625811100006e-04
2.974189555970951915e-06 9.110489627346396446e-04 1.006487400445621461e-05 4.488355261855758727e-05 9.987545013427734375e-01 2.632557007018476725e-04 1.336380955763161182e-05
2.168229730159509927e-05 5.636121495626866817e-04 9.185105591313913465e-05 8.751828074455261230e-01 8.506212616339325905e-04 1.232874467968940735e-01 1.996898390643764287e-06
5.082806069367507007e-07 9.999533891677856445e-01 2.161066186090465635e-05 8.872110811353195459e-06 6.506456884380895644e-06 8.470296961604617536e-07 8.302953574457205832e-06
3.231990008956131533e-09 2.402937298029428348e-06 9.999802112579345703e-01 1.127641462517203763e-05 3.284445995177520672e-07 1.567338586028199643e-06 4.240200723870657384e-06
8.042744360864162445e-03 1.338701349595794454e-05 4.741717712022364140e-04 6.451981067657470703e-01 1.255610754924418870e-06 3.462656438350677490e-01 4.652923053072299808e-06
5.689027915423139348e-09 3.979301254730671644e-05 9.912773370742797852e-01 8.679060265421867371e-03 3.189610797704744982e-10 3.772313448280328885e-06 5.012242287882884284e-10
9.999761581420898438e-01 5.472332031963844656e-10 1.050095306709408760e-05 1.434188675375480670e-06 3.957443368562962860e-07 1.150523530668579042e-05 3.296880635161869577e-08
9.995872378349304199e-01 1.340440292096900521e-08 3.114709979854524136e-04 1.747026203702262137e-07 9.266948097774729831e-09 8.425326086580753326e-05 1.682102811173535883e-05
1.868239110081049148e-07 9.998892545700073242e-01 3.691459278343245387e-05 5.207947469898499548e-05 1.044278815243160352e-05 1.096707592296297662e-06 1.005434660328319296e-05
9.257288411390618421e-07 9.995275735855102539e-01 5.839869118062779307e-05 3.027764905709773302e-04 4.399109820951707661e-05 2.560709981480613351e-05 4.071438161190599203e-05
9.955773353576660156e-01 5.247303036526318465e-09 7.991554412001278251e-06 1.501219344390847255e-06 1.659098188611096703e-06 2.907655667513608932e-03 1.503898296505212784e-03
5.010959114315483021e-08 9.999294281005859375e-01 1.642928509681951255e-05 1.058895577443763614e-05 2.605963800306199118e-06 2.077962562907487154e-06 3.886800186592154205e-05
2.240911456397043366e-09 1.798728166413354757e-09 9.998232722282409668e-01 1.767982321325689554e-04 6.827716343693612799e-12 9.482361562618280004e-09 1.709136998595539580e-11
2.448249460940132849e-06 3.346652022173657315e-07 1.715099460852798074e-05 8.359628736798185855e-06 9.996024966239929199e-01 3.494771081022918224e-04 1.979232547455467284e-05
9.999951124191284180e-01 8.294922387852565748e-11 2.658045787029550411e-06 1.400910765170237937e-08 1.505028990322898608e-08 2.206057615694589913e-06 7.347419028747026459e-08
5.648050915851854370e-08 9.998273253440856934e-01 3.059980008401907980e-05 1.022760698106139898e-04 2.082562059513293207e-05 3.967337761423550546e-06 1.497137782280333340e-05
1.709536121552446275e-07 1.617356701899552718e-06 3.179664199706166983e-04 5.200633381718944293e-07 4.200752755423309281e-06 1.076321132131852210e-05 9.996646642684936523e-01
1.695998071227222681e-05 1.450513263989705592e-05 7.197645857104362221e-08 3.114180799457244575e-05 3.251904854550957680e-05 9.999040365219116211e-01 6.976254098844947293e-07
1.160046614323562153e-09 2.178111024875306612e-08 6.730494351359084249e-05 8.130228934533079155e-08 3.963333767842414090e-07 7.863437531341332942e-06 9.999243021011352539e-01
1.653096326492686785e-09 2.711363777052611113e-05 9.999538660049438477e-01 1.070038433681474999e-05 7.741558505358625553e-09 9.322059781879943330e-07 7.432949132635258138e-06
4.492345695439325937e-08 9.999033212661743164e-01 5.736293132940772921e-06 7.056161120999604464e-05 4.869285476161167026e-06 1.059855003404663876e-05 4.808914127352181822e-06
6.905409918545046821e-06 3.446523624006658792e-04 9.367015361785888672e-01 6.284324824810028076e-02 1.228454607371531893e-06 1.024289449560455978e-04 6.218093151488801595e-09
6.617487997573334724e-06 9.992868304252624512e-01 2.604890323709696531e-04 5.357382906368002295e-05 3.786378783843247220e-06 5.895830690860748291e-05 3.297298680990934372e-04
2.286358494529849850e-06 2.706932491491897963e-06 9.232941374648362398e-05 3.393341228365898132e-02 1.200772430820506997e-06 9.659223556518554688e-01 4.572961188387125731e-05
4.294347206723614363e-07 3.132596182453539768e-09 1.115458202548325062e-03 2.890555883539036586e-08 8.743161743041127920e-06 1.899315748232766055e-06 9.988734126091003418e-01
1.554128527641296387e-01 1.007600644697959069e-06 2.045336179435253143e-03 6.530416011810302734e-02 9.432415595256316010e-07 7.772351503372192383e-01 5.870986115041887388e-07
1.174263275061093736e-06 9.996399879455566406e-01 5.970551501377485693e-05 2.795256441459059715e-04 1.339794835075736046e-05 4.512538907874841243e-06 1.599900429027911741e-06
1.400351976599267800e-07 1.285998751932027062e-09 1.094009985536104068e-05 2.782697083603125066e-05 9.999570846557617188e-01 4.097204055142356083e-06 2.514255648122798448e-08
5.630310170090524480e-06 9.970802664756774902e-01 1.719526248052716255e-03 1.184434746392071247e-03 5.220805178396403790e-06 3.083252067881403491e-06 1.780594061528972816e-06
1.225689993944456546e-09 7.611100016902128118e-08 9.999791383743286133e-01 1.080314632417866960e-06 4.855359669875269901e-09 5.250389278899092460e-08 1.957017229869961739e-05
9.999887943267822266e-01 5.852776163023376554e-12 1.851217064086085884e-07 7.967981829892778478e-09 1.366141311187618612e-09 1.077915385394589975e-05 1.902291586475257645e-07
2.149466854461934417e-05 1.837950680538824599e-09 3.470746014500036836e-05 1.348544265056261793e-05 9.977383613586425781e-01 2.158120507374405861e-03 3.381024725968018174e-05
9.999812841415405273e-01 9.830657121678854082e-11 4.359107606433099136e-06 2.315404579178448330e-08 1.047775199936040735e-08 1.414610051142517477e-05 1.930578008568772930e-07
9.999870061874389648e-01 9.139681199366034292e-12 3.104257118025088857e-08 5.806973604194354266e-07 3.272667914444582493e-09 1.232095200975891203e-05 3.294464789860285237e-08
2.936603323178132996e-06 1.041875563601024623e-08 2.120949211530387402e-04 7.909758181767756469e-08 3.457385173533111811e-05 1.131962853833101690e-04 9.996371269226074219e-01
1.780526326911058277e-05 1.992387842619791627e-05 1.113215262193989474e-06 9.583711744198808447e-07 1.137235813075676560e-04 9.998413324356079102e-01 5.169194082554895431e-06
1.195687436847947538e-04 2.988349478982854635e-05 1.565626298543065786e-04 3.176354244351387024e-02 2.133349141786311520e-08 9.672710895538330078e-01 6.593796424567699432e-04
1.542298718959500547e-06 3.011344347214617301e-07 2.663815394043922424e-05 1.441999074813793413e-06 6.128426321083679795e-05 9.005411266116425395e-05 9.998187422752380371e-01
7.552426950496737845e-07 2.308134838813202805e-08 1.570335916767362505e-05 5.455970040202373639e-06 9.999742507934570312e-01 3.663059260361478664e-06 1.573576895452788449e-07
9.287890279665589333e-04 5.712618076358921826e-05 1.276404946111142635e-03 2.179991686716675758e-03 2.132388035533949733e-04 1.654618419706821442e-03 9.936898946762084961e-01
3.093039267696440220e-04 2.781346708502496767e-09 1.191643548281717813e-07 5.896147922612726688e-04 1.310542302235262468e-06 9.990984201431274414e-01 1.243353949575976003e-06
1.594931475779048924e-08 1.360840773401150727e-09 4.862235437030903995e-05 2.020300371441408060e-09 6.856324489490361884e-06 1.518463704996975139e-05 9.999293088912963867e-01
1.175938596134074032e-04 6.625729203224182129e-01 8.069419418461620808e-04 6.913684308528900146e-02 3.532152250409126282e-02 2.300219833850860596e-01 2.022179076448082924e-03
1.099300902751565445e-06 1.059393616742454469e-04 2.130966819822788239e-02 1.804618281312286854e-03 1.594551690686785150e-07 9.761528968811035156e-01 6.256985943764448166e-04
1.055855181064657700e-09 2.935078846633132343e-08 2.378048975515412167e-06 9.999885559082031250e-01 6.872274749269990934e-09 9.027213309309445322e-06 4.555886050361390716e-12
8.221442726608074736e-08 9.995741248130798340e-01 4.005898954346776009e-04 1.474360396969132125e-05 3.708088570419931784e-06 2.376078498400602257e-07 6.406477041309699416e-06
2.123084384948015213e-03 3.850028151646256447e-03 2.553906815592199564e-04 5.262524791760370135e-05 7.096590707078576088e-05 6.428501009941101074e-02 9.293627738952636719e-01
9.983912110328674316e-01 6.003794794651184930e-09 9.549004062137100846e-06 1.674443694810179295e-07 8.100568038571509533e-07 6.399289122782647610e-05 1.534339156933128834e-03
4.695817551692016423e-05 2.988679739246435929e-07 3.772411218960769475e-05 2.133164405822753906e-01 5.059318937128409743e-06 7.865920662879943848e-01 1.502412146692222450e-06
2.242421572873354307e-07 9.991438388824462891e-01 8.188962819986045361e-04 2.263000715174712241e-05 9.270345799450296909e-06 9.679534969109226950e-07 4.163412540947319940e-06
3.655551836345694028e-06 1.495420178798667621e-06 1.661194404256605139e-09 2.116185787599533796e-04 2.124187545859967940e-07 9.997823834419250488e-01 6.338423759189026896e-07
2.544276185290073045e-07 5.739517749958622517e-09 1.212683969242789317e-06 2.823491058734362014e-07 1.023143568090745248e-06 1.225363957928493619e-04 9.998745918273925781e-01
1.807447233659331687e-06 1.522122693131677806e-05 3.706371353473514318e-04 9.983339905738830566e-01 3.349327926116529852e-06 1.273978967219591141e-03 9.845014119491679594e-07
9.262409506050062191e-09 9.999823570251464844e-01 5.464741661853622645e-06 9.041753401106689125e-06 2.486560561010264792e-06 1.873187329692882486e-07 4.132143374135921476e-07
5.425476047093980014e-06 1.077762921340763569e-03 8.403802098655432928e-07 1.864192995526536833e-06 4.706370964413508773e-05 9.988343119621276855e-01 3.270673551014624536e-05
3.973664424847811460e-04 4.186669499972595077e-08 1.522887265309691429e-03 4.968568100593984127e-05 9.926211833953857422e-01 4.746078047901391983e-03 6.627838010899722576e-04
9.999829530715942383e-01 2.359739487145517955e-11 2.756129333647550084e-06 2.383256116900156485e-07 6.652782076344010420e-07 1.191876526718260720e-05 1.532999021947034635e-06
9.615644812583923340e-01 5.980178485742726480e-08 3.001765435328707099e-06 3.541597106959670782e-05 6.405182830349076539e-06 3.839038684964179993e-02 3.519334654811245855e-07
1.206737942993640900e-05 7.157541112974286079e-04 9.978221654891967773e-01 1.417936175130307674e-03 6.234104148461483419e-06 1.167582104244502261e-05 1.422368950443342328e-05
3.777218982577323914e-03 4.012315002910327166e-06 2.005432543228380382e-05 7.178565859794616699e-02 6.172025450723594986e-07 9.243942499160766602e-01 1.813972085074055940e-05
2.265489473938941956e-02 3.654720494523644447e-04 5.965928547084331512e-03 4.530874080955982208e-03 3.919292241334915161e-03 9.624752402305603027e-01 8.829692524159327149e-05
9.185697308566886932e-06 4.967384370502259117e-07 2.277669118484482169e-04 1.477532987337326631e-05 1.669319462962448597e-03 9.531780960969626904e-04 9.971252083778381348e-01
2.054329263046383858e-03 3.832497895928099751e-05 9.946738481521606445e-01 2.389039145782589912e-03 4.696555151895154268e-06 8.274577558040618896e-04 1.236880689248209819e-05
2.235899104752192557e-10 3.750365851207249079e-10 9.999781847000122070e-01 2.187336940551176667e-05 5.081949618068737351e-12 3.196682252237792454e-09 6.443885702811513738e-11
3.461944515947834589e-06 3.815334270740322609e-09 2.714888250920921564e-05 1.117087663260463160e-06 9.997900128364562988e-01 1.525535917608067393e-04 2.574339487182442099e-05
2.619611052523396211e-07 9.989491105079650879e-01 9.326633517048321664e-06 8.995282769319601357e-06 1.345894543192116544e-05 2.228675657534040511e-05 9.964550845324993134e-04
3.752375766634941101e-02 7.885202649049460888e-04 6.319012492895126343e-02 6.769274473190307617e-01 1.151167303323745728e-01 1.046408042311668396e-01 1.812647213228046894e-03
8.672188869240926579e-07 9.995433092117309570e-01 4.146376741118729115e-04 2.179681905545294285e-05 7.204848316177958623e-06 9.749854825713555329e-07 1.127293762692715973e-05
4.382096230983734131e-04 1.315750887442845851e-05 5.513436917681246996e-06 3.458478450775146484e-01 4.135844847041880712e-06 6.536903381347656250e-01 8.728466696084069554e-07
8.013911610760260373e-06 9.998050332069396973e-01 1.664560841163620353e-05 4.080448707100003958e-05 8.070112926361616701e-06 5.694334504369180650e-06 1.158060913439840078e-04
9.657255577621981502e-05 1.044851103415567195e-07 9.998754262924194336e-01 2.053512616839725524e-05 9.431578007479402004e-08 1.204519890052324627e-06 6.092848707339726388e-06
6.927768225750696729e-08 9.999606609344482422e-01 4.166200142208253965e-06 8.020435416256077588e-06 1.652959690545685589e-05 1.181440211439621635e-06 9.396094355906825513e-06
3.447828689218113141e-09 1.497235871283919550e-06 5.098677138448692858e-05 9.998151659965515137e-01 1.610995425949113269e-08 1.322633615927770734e-04 2.180659125494699424e-11
3.129270335193723440e-04 1.217819564044475555e-02 9.283105731010437012e-01 2.201406285166740417e-02 1.039113612932851538e-07 6.837074179202318192e-03 3.034699521958827972e-02
1.522850106994155794e-05 2.635618727708788356e-07 9.996496438980102539e-01 4.641735722543671727e-05 5.023955964134074748e-05 2.082066930597648025e-05 2.172797831008210778e-04
2.395289016021706630e-07 3.224220179731673852e-08 3.304515485069714487e-05 4.551053280010819435e-06 9.997109770774841309e-01 2.492565836291760206e-04 1.735892965371022001e-06
4.125194209336768836e-06 9.729413390159606934e-01 3.328439546748995781e-03 1.450887881219387054e-02 3.539186436682939529e-03 5.312585737556219101e-03 3.654976026155054569e-04
7.110933353260406875e-08 9.978679418563842773e-01 7.064890814945101738e-05 1.909174141474068165e-03 1.323283213423565030e-04 1.087615419237408787e-05 8.827303645375650376e-06
2.685041981749236584e-04 3.655040936578757282e-09 7.810683655407046899e-07 1.553222973598167300e-04 8.901181445253314450e-07 9.995726943016052246e-01 1.952018465090077370e-06
9.999992847442626953e-01 7.333014404031779065e-12 5.468749364467839769e-08 7.320336781191372211e-09 5.947669468042704466e-09 6.312391178653342649e-07 8.803798579037902527e-08
3.532385162543505430e-04 2.910198872996261343e-07 4.590364915202371776e-05 3.451459342613816261e-04 1.377964690618682653e-05 9.982677698135375977e-01 9.738412918522953987e-04
1.400507790094707161e-05 9.996545314788818359e-01 7.969719445100054145e-05 1.664608134888112545e-04 3.499258673400618136e-05 3.223568000976229087e-06 4.705597530119121075e-05
2.217697556261555292e-06 9.991325736045837402e-01 1.236548414453864098e-04 4.977120552211999893e-04 2.322746731806546450e-04 8.462153346044942737e-06 3.077899464187794365e-06
2.491397708581644110e-06 1.947167476146205445e-07 1.659707777434960008e-06 2.801494360937795136e-07 9.249605682271067053e-06 2.099913945130538195e-05 9.999650716781616211e-01
1.296931877732276917e-04 1.786725256636145787e-08 8.807553967926651239e-06 5.826751235872507095e-03 1.487550442107021809e-03 9.925296902656555176e-01 1.750198680383618921e-05
7.020430530246812850e-07 9.997715353965759277e-01 2.489171311026439071e-05 4.859609543927945197e-05 1.434259174857288599e-04 1.658984615460212808e-06 9.125399628828745335e-06
3.365218799444846809e-05 7.122405804693698883e-04 7.487752474844455719e-03 6.806404562667012215e-04 9.738040566444396973e-01 1.587832905352115631e-02 1.403368660248816013e-03
3.596653550630435348e-05 2.014338633671286516e-07 8.350842981599271297e-04 4.902145519736222923e-06 9.986905455589294434e-01 1.972779136849567294e-04 2.361355145694687963e-04
2.957635733764618635e-04 2.697354091196757508e-07 4.105051048099994659e-04 2.875991413020528853e-05 9.988407492637634277e-01 1.770337694324553013e-04 2.469232422299683094e-04
2.487206529622199014e-08 4.485594047309859889e-07 6.885511102154850960e-04 9.983733892440795898e-01 7.790995626422159148e-10 9.374803048558533192e-04 8.650249266883847099e-11
1.437776791135547683e-05 9.605616924091009423e-07 1.311191084596430301e-07 1.594726890325546265e-01 1.382056507281959057e-04 8.403728604316711426e-01 7.003974360486608930e-07
9.855659604072570801e-01 2.759933749985066243e-06 8.392486721277236938e-03 1.394879887811839581e-03 1.676942920312285423e-03 2.591904485598206520e-03 3.750822215806692839e-04
5.973019057137207710e-08 4.451678250916302204e-04 9.980967640876770020e-01 1.442457200028002262e-03 9.531531119932878937e-10 1.350697039015358314e-05 1.943741835930268280e-06
5.165456951061742075e-10 7.951214686663377051e-11 1.202683392875769641e-06 3.556941130522517369e-10 1.207331820296531077e-06 1.053764776770549361e-06 9.999965429306030273e-01
8.715406693227123469e-06 9.997120499610900879e-01 1.367082222714088857e-05 1.161264299298636615e-04 2.294387968504452147e-06 1.104707553167827427e-04 3.669246143545024097e-05
3.533277777023613453e-07 9.979389309883117676e-01 9.873750241240486503e-05 1.920196809805929661e-03 2.015663994825445116e-05 1.965654155355878174e-05 1.886751533675123937e-06
2.621283329062862322e-06 5.043386016041040421e-03 7.681888014587912039e-09 2.586103510111570358e-04 2.974414599066221854e-07 9.946946501731872559e-01 3.370135175373434322e-07
5.939939001109451056e-06 9.066550992429256439e-03 3.649056307040154934e-04 9.841921329498291016e-01 6.339900195598602295e-03 3.056780042243190110e-05 6.802740415423613740e-08
2.766703062206943287e-07 9.998902082443237305e-01 5.539042831514962018e-05 4.811270628124475479e-05 3.058085212614969350e-06 4.231963828260631999e-07 2.534030500100925565e-06
9.518970500721479766e-07 1.308849896304309368e-04 3.433391975704580545e-05 2.800998045131564140e-04 1.199284961330704391e-04 9.993280172348022461e-01 1.057919143931940198e-04
6.094876425777329132e-06 3.336378506801906951e-09 2.764481052963674301e-07 6.204084493219852448e-03 1.406094582989680930e-07 9.937892556190490723e-01 1.204622606110206107e-07
5.836075870320200920e-04 2.053471007457119413e-06 1.607999547559302300e-05 4.054245725274085999e-02 2.169394974771421403e-07 9.588532447814941406e-01 2.400272478553233668e-06
1.701383735053241253e-03 6.502891890704631805e-03 3.660644171759486198e-03 7.563008069992065430e-01 2.304741293191909790e-01 1.299581490457057953e-03 6.051196032785810530e-05
2.287641465663909912e-01 1.895728521049022675e-03 2.605995535850524902e-02 6.220251917839050293e-01 4.579012747853994370e-03 8.523152768611907959e-02 3.144443407654762268e-02
8.708570362614409532e-07 9.996985197067260742e-01 2.383395476499572396e-04 4.698477277997881174e-05 5.143883754499256611e-06 2.438634055579314008e-06 7.837512384867295623e-06
6.548424380525830202e-07 9.995912909507751465e-01 1.199092457682127133e-05 2.457042573951184750e-04 1.326189521932974458e-04 3.402940819796640426e-06 1.432785938959568739e-05
1.441009800373649341e-07 9.994868040084838867e-01 3.546630323398858309e-04 4.212623753119260073e-05 1.127224313677288592e-04 5.099438453726179432e-07 2.891832082241307944e-06
6.012682263190072263e-08 5.120605806041567121e-07 2.172001841245219111e-04 2.969666675198823214e-04 9.994034767150878906e-01 8.083248394541442394e-05 9.410028951606363989e-07
2.703823653860126797e-08 9.223058428098340755e-11 9.798757218959508464e-07 3.416941174450016661e-09 9.999943971633911133e-01 1.803033910618978553e-06 2.894432100220001303e-06
4.152314048155858472e-08 5.686482040800910909e-07 2.075944394164253026e-06 3.134310827590525150e-04 9.990754127502441406e-01 6.078755832277238369e-04 6.346155601022474002e-07
1.878723878689925186e-06 2.611058675938693341e-07 4.093894676771014929e-04 8.380109761674248148e-07 2.163340803235769272e-03 2.875411155400797725e-06 9.974213838577270508e-01
7.530514267273247242e-06 3.234409291508200113e-07 9.655006039110958227e-08 3.607540520533802919e-06 1.140298948598683637e-07 9.999425411224365234e-01 4.577166328090243042e-05
1.500793587183579803e-06 9.998272061347961426e-01 1.102134410757571459e-04 2.271751327498350292e-05 1.148352339441771619e-06 8.955475095717702061e-06 2.827426033036317676e-05
9.998396635055541992e-01 4.631970640378568760e-10 8.632845128886401653e-05 4.140259261475875974e-05 1.954707471440997324e-07 2.858186599041800946e-05 3.915664819942321628e-06
4.447494211490266025e-05 9.984252452850341797e-01 4.943672684021294117e-04 2.416333009023219347e-04 1.225587038788944483e-04 2.726898856053594500e-05 6.445810431614518166e-04
3.263163080191588961e-06 4.373866957507743791e-08 8.300949702970683575e-04 2.574765868484973907e-02 5.386101474869064987e-05 9.733634591102600098e-01 1.657067286942037754e-06
6.515768473036587238e-05 6.485265330411493778e-04 2.142706653103232384e-04 3.440012037754058838e-01 1.416073587279242929e-06 6.549485921859741211e-01 1.207672612508758903e-04
6.028290499671129510e-06 4.116317029456695309e-07 2.561589644756168127e-05 1.486197220401663799e-06 1.387030538171529770e-02 4.948624968528747559e-01 4.912336766719818115e-01
2.763796597719192505e-03 2.211707652577388217e-07 4.156248760409653187e-04 1.593860943103209138e-04 9.959955215454101562e-01 3.929979284293949604e-04 2.725060039665549994e-04
1.498325855209259316e-05 3.661869326606392860e-03 9.731480479240417480e-01 2.364662708714604378e-03 2.325310604646801949e-03 2.400808152742683887e-04 1.824512891471385956e-02
