"","X0.1","X1.1","X2.1","X3.1","X4.1","X5.1","X6.1"
"430",8.66151541302835e-05,0.00026762416324858,0.00383542000714285,0.00728725100520041,0.979873190271933,0.00589660378141716,0.0027532956169275
"431",0.000897810707037456,0.00100636653953383,0.988899791688075,0.00807337519397472,0.000370392870259994,0.000176163887860312,0.000576099113259103
"432",0.0214310354935954,6.62463231279524e-05,0.00056134368683375,0.186974967475841,0.000368298054598901,0.790314105582475,0.000284003383528708
"433",0.976673711419893,1.33632897791379e-06,0.000996526043767433,0.000203475105829279,0.000106848859070089,0.0215072771221109,0.000510825120351171
"434",0.000123940640970183,9.57312105506101e-05,0.00127651268942458,0.0016332285633113,3.63404110992423e-05,0.996831257916863,2.98856778150167e-06
"435",0.0111917074636834,1.05271149565091e-05,0.000836529984815423,1.50324792023076e-05,0.981770863640716,0.00509201853933007,0.00108332077729646
"436",5.75912560765457e-06,0.000337703711359766,0.00123259072786752,0.000606178315429439,0.996914159110102,0.000314512758772136,0.000589096250861133
"437",0.992059908737366,1.91628885504861e-06,3.99869185481905e-05,0.000492106788629635,1.81637183143698e-07,0.00740582436919833,7.52602192286957e-08
"438",0.999872930551564,1.53507006729628e-08,3.05462226415804e-05,3.54000515508187e-05,4.55591258812191e-09,6.09658120463066e-05,1.37455584186705e-07
"439",1.06975958398702e-05,0.983692408557786,0.0121503239978035,0.000978140132686658,0.000817109072018761,0.00151238589672782,0.000838934747137335
"440",5.09849010269822e-06,1.40235441639252e-05,0.00216669969148491,1.11223055322496e-05,0.00586167316896109,0.000683413058840643,0.991257969740915
"441",1.72002376461991e-06,0.979785307942112,0.00961810788455666,0.00306431069181255,9.49696288418867e-06,0.000949113124293293,0.0065719433705765
"442",0.909182510784347,9.53083110219271e-06,0.00015373814517641,0.000101749917520804,4.49394392353138e-05,0.0903818010685055,0.000125729814112287
"443",0.00543504638994168,0.00304314145687159,0.38128354370595,0.00374384037733809,0.0220880915008467,0.0312182667575121,0.55318806981154
"444",0.000699959308593845,9.82729776838263e-05,0.00256772368051717,0.000765017843644271,0.971882685960912,0.000436382816119295,0.0235499574125294
"445",0.000665020894123288,2.86454334550445e-07,0.0020899971717474,7.09237861616291e-06,3.67480135245688e-05,3.03338786156332e-05,0.997170521209038
"446",1.85720244667289e-06,0.000809003958138052,0.954474859740625,0.000418506926130547,0.00033103140451146,0.00018228241691741,0.0437824583512307
"447",0.989280375678481,1.7864552044807e-07,0.00140482466850825,0.000175051140025141,4.48617527338214e-05,0.00823656578897992,0.000858142325751784
"448",1.47423038765225e-05,0.982311787962958,0.00295780839467148,0.00818333505598823,0.000412212505612207,0.00342576167375782,0.00269435210313618
"449",0.993400055695894,1.03545185962935e-07,0.000107115244299327,0.00016212386916999,1.88931747202867e-05,0.00619678153996963,0.00011492693076088
"450",0.000733828279530402,1.54898301578666e-06,5.20387748193688e-05,9.33105570029154e-07,0.993688473797492,3.07653421619448e-05,0.0054924117174107
"451",0.000357589452549318,3.0954494831062e-05,0.992035650438743,0.000196361029821569,0.00391250721937325,9.08644651799808e-05,0.00337607289950164
"452",0.000853122236267907,4.9240063081276e-07,2.49292358703267e-05,4.71812962982855e-06,1.62640067619632e-05,0.99909716716732,3.30682351937133e-06
"453",0.969873971260963,9.33749311989145e-06,0.00124198705366766,0.00170083445206411,3.58057719545812e-05,0.0266418238421793,0.000496240126051878
"454",3.09824423326907e-05,3.35249182465003e-05,2.23157061656e-05,9.32211395258566e-05,0.99829431777199,0.00149876391650591,2.68741052338554e-05
"455",5.1726151994826e-05,9.27718060566808e-05,0.0329083001194991,0.000481838235203785,0.0557507179963898,0.0031712767659996,0.907543368924856
"456",0.000483072122029378,0.000324980486863005,0.989433055444381,0.00824469385571154,0.000251195673614733,0.000540901377056115,0.000722101040344409
"457",0.0729225147656331,1.87653448100782e-06,0.921481446848308,0.00398753472679583,4.9672874538875e-06,0.000447355714973688,0.00115430412235502
"458",0.000873289094736043,5.45524539521709e-06,4.35475728165343e-05,0.904470558278375,0.000525106777886548,0.0940800773808183,1.96564997226144e-06
"459",0.0144156227768296,0.731347844343071,0.0741194038727117,0.0303621545833008,0.00026229559751544,0.106235825242313,0.0432568535842586
"460",0.946092900528115,1.36181241133119e-05,0.00281008658783239,0.000185268058672707,2.37746440838868e-06,0.0455637767245238,0.00533197251233394
"461",5.03179169451109e-07,0.993710038034735,0.00195033920204783,0.000987189166971863,0.00015068690083191,0.000626864957876801,0.00257437855836671
"462",0.00121859022212731,0.00499876353981761,0.00197990567665368,0.416907453688099,0.000614102708545812,0.574262417034941,1.87671298157383e-05
"463",0.00144595892912639,6.66786257555189e-05,0.972936770551679,0.000722601283476923,0.00299291614451434,0.000240512465835246,0.0215945619996122
"464",0.917447913508343,7.85655797970792e-05,0.00589500040976153,0.000489558859100783,0.00016673903957947,0.0758993864359201,2.28361674980537e-05
"465",0.0202380390163109,0.00214164514086939,0.0115391632270927,0.694654999107937,5.66069105094898e-05,0.270912348628632,0.000457197968648964
"466",0.000297505722640414,2.75282213711362e-05,0.955883523820427,7.90006808589775e-05,0.00104170207280926,9.0277483339309e-05,0.0425804619985542
"467",0.0191498031058392,2.13499935771099e-06,0.000150096809502665,3.38891266963495e-05,0.941046824165946,4.47305706146901e-05,0.0395725212220437
"468",0.000376925553050935,0.000462671584304799,0.00307171694586878,0.00049909095222014,0.00491461101014422,0.990464841224442,0.000210142729969057
"469",0.151517968053473,0.192491466422972,0.00131258031859204,0.00373220383640366,0.186934084189678,0.402937378406609,0.0610743187722729
"470",0.000359440659847411,3.94751372289236e-06,0.997692607050896,7.28345205817719e-06,0.000225696409162664,0.000278740202214769,0.0014322847120978
"471",1.3507852374064e-06,1.72848435548985e-05,0.00286352081097431,0.996754158369628,1.11788262876237e-06,0.000360415848684836,2.15145929134105e-06
"472",0.00355407686806031,6.04448206668374e-05,0.000322126940059905,0.753958498520462,0.0130741126359142,0.228993103196535,3.76370183018426e-05
"473",1.92147205448981e-05,1.66844590756267e-07,6.477156588036e-06,0.999960932186762,1.53820171352357e-07,1.30518219613781e-05,3.44938138858495e-09
"474",0.000912661681859527,0.000115234544606191,0.00218802373181456,3.39417315968866e-05,0.00646941853327721,0.0105191383931964,0.979761581383649
"475",4.10446416987772e-06,0.991106374390478,0.00428144125642052,0.00216014553491009,0.000304122030479448,0.00200237296347774,0.000141439360064619
"476",2.97974305053208e-05,4.93483801671811e-06,0.0472698367018952,0.000506882153640813,0.181288491271204,0.000159315241639754,0.770740742363099
"477",0.998037171550786,1.38064682054359e-07,0.00123497346614033,2.4499500928815e-05,1.41903010873699e-06,9.15934478699932e-05,0.000610204939483778
"478",0.000874119203679808,0.000257502497095847,9.98076773869072e-05,0.0339632327152026,0.00332445020027734,0.96041605550583,0.00106483220052711
"479",0.810861820246776,0.000166758655762205,0.000731307625563444,3.59853981147849e-05,0.00011268040817949,0.188066439601082,2.50080645227057e-05
"480",9.36738792755513e-05,0.000204237370935951,0.000422122839409094,0.000472416318483087,0.988752588518554,0.00960082828818864,0.000454132785153396
"481",0.000168151216945018,0.00170758100714948,0.000575853484999342,0.00829355931294941,0.935944781324362,0.0428493267000689,0.0104607469535256
"482",0.991621245714258,8.66074355892026e-07,0.00027684311025284,3.60731920038718e-05,0.000351547860084643,0.00364860261796144,0.00406482143108352
"483",4.532868529559e-05,1.90674107447633e-06,0.000465053037583581,4.27044204475933e-06,1.98127261236631e-06,1.41518109055999e-05,0.999467308010484
"484",0.00222867229406247,0.00577618943250414,0.362858104087211,0.00807154951579203,0.608541014896551,0.00428251284520285,0.00824195692867651
"485",0.00480750732739973,0.000432670187759706,0.00557128994964751,0.162795808154727,0.000737462993111995,0.824213160010216,0.00144210137713785
"486",3.35346630332052e-07,2.42789226826661e-06,0.000485240933771062,5.74475224497409e-07,0.000880389599820911,6.55418031786352e-05,0.998565489949106
"487",1.56109477838929e-05,7.87237869006363e-05,0.995184592003386,0.00349021214471676,6.00442394088977e-05,7.43439981934154e-05,0.00109647287961061
"488",0.00325301150691427,0.0611840490475463,0.00740054896964643,0.885427238856054,2.14508304349451e-05,0.0426923531947461,2.13475946575862e-05
"489",2.87650540400123e-05,2.49613409189568e-07,0.998711674421547,0.00122111656033613,1.09053427042181e-06,2.06200488975269e-05,1.64837674998478e-05
"490",0.000376611276825008,0.000127060367703555,0.0104482208628126,0.712484360845666,0.00165374629590104,0.274908661266155,1.33908493712723e-06
"491",0.996580165171296,1.68482158231423e-06,1.08543815472861e-05,2.54599392532899e-05,1.98987386947659e-08,0.00338180395030005,1.18372821222511e-08
"492",0.000218664475910128,1.10348657159374e-06,3.87024349090064e-05,3.0265502276382e-06,0.998279712583659,0.000416543476180247,0.00104224699254273
"493",0.00212809800476766,0.00754874698196357,0.0016149622096103,0.610591807444804,0.10927161818065,0.259522770797102,0.00932199638110227
"494",0.000397495664965364,1.04339303257736e-05,3.08921362556711e-05,4.8668328937867e-06,0.00449919257531457,0.995028741934237,2.83769260083224e-05
"495",6.16871138180072e-06,0.588958311398768,0.0691693859036293,0.276437382938986,0.0059648379142328,0.0257809933143842,0.0336829198186183
"496",6.4731131327697e-05,0.000954149911390863,0.00341839159989374,0.000400213354479752,0.973376524862037,0.00408224306653689,0.0177037460743338
"497",0.00211083483215558,0.00329688531867993,0.000511953356552582,0.00182728482600311,6.13502963996624e-05,0.992147536471621,4.41548985879045e-05
"498",0.00116959515957086,0.0040790627261971,0.0133071813365798,0.636621897129628,0.0821564888555754,0.262616741136582,4.90336558666347e-05
"499",0.000473609074264902,9.81753880063525e-07,0.00234489760791208,3.34672137568117e-06,7.89924600269707e-05,0.000105540647882491,0.996992631734658
"500",0.000201620131291104,2.89491280217306e-06,0.00384043615260708,3.65836185311925e-05,0.975625328192448,0.000259152014986624,0.0200339849773341
"501",0.000591395779589718,1.84414682671837e-05,0.00127960495197394,0.000100811643435817,0.992400688758787,0.00194816459251547,0.00366089280543075
"502",0.000180271218644078,6.79076776030163e-06,7.67473451341855e-06,5.31492641430822e-05,0.998675303005951,0.000866899747002812,0.000209911261985089
"503",0.980532516149367,4.03947136837836e-07,6.34542930207256e-05,3.94119630386541e-05,0.00103940542168351,0.0180137027289248,0.000311105496828631
"504",8.43143567152754e-05,6.63001235061526e-06,5.53028653288963e-05,0.0376989042205822,0.947784376642686,0.0143234966540163,4.69752483209758e-05
"505",3.57445319945149e-05,0.982257671993544,0.00611607682842171,0.0060785543423766,0.00171217518574258,0.00363523802121846,0.000164539096701798
"506",0.00509052773243778,0.0495148746715404,0.0334320812651213,0.00229643956272599,0.00497296511068886,0.893071947624867,0.0116211640326185
"507",0.00207646522034065,0.0202893030770866,0.426755092283812,0.354133167564591,0.00847540623354127,0.0689818518160612,0.119288713804567
"508",0.00800488776621935,1.67302454774925e-05,0.000938873867698449,0.00462818026421951,0.00157559003027948,0.743724398592081,0.241111339234025
"509",2.36833269692568e-07,0.988085515759605,0.00363012138268983,0.00601368547458566,0.000578674241488029,0.00043837360242899,0.00125339270593246
"510",0.000179408445043344,0.000179427341940148,0.0337856819708086,0.0389407994524229,0.0630227371694676,0.0247981065851528,0.839093839035165
"511",9.83486847789831e-05,0.896145494853404,0.0958801680670989,0.0022075518690672,0.00027511424381819,0.00170363110756995,0.00368969117426227
"512",1.18357818551138e-05,0.000323879822387147,6.8728865044133e-05,0.00145214349949019,0.995087195339888,0.00294826275301763,0.000107953938317691
"513",0.00034233967537636,5.09267344360716e-07,4.51886407980837e-05,2.93528076034413e-06,0.997443156101571,0.000223798009408113,0.00194207302474141
"514",0.000225567868558784,0.0105285503708978,0.0147763141705887,0.1369413900501,0.232970149364483,0.603061865120428,0.00149616305494359
"515",0.983685291437525,2.83701155452003e-06,0.00355688673234109,5.67814634534282e-05,6.25881309686084e-05,0.00270838095094156,0.00992723427321587
"516",0.000302335101252591,0.15682673174512,0.628015719797142,0.00161085841704782,0.0293540977011081,0.00225381374348887,0.18163644349484
"517",0.00782427059350465,4.51798358259117e-06,0.13096417015797,0.000889334813009962,0.859527789306264,0.000765577443098111,2.43397025707471e-05
"518",7.80797966004322e-05,0.00173439581863611,0.0480751222991862,0.947987188065073,3.28237742396382e-05,0.0019823094409466,0.000110080805318174
"519",0.0129382874788443,4.92172157763611e-06,0.928860397361073,0.00915389358000583,0.000859261355017398,0.0481159911422723,6.72473612098449e-05
"520",0.231498743084819,0.000237868973844052,0.0161077233946049,0.386001544177384,0.00401817814128313,0.332314998985172,0.0298209432428925
"521",0.518578093449636,1.69187423006289e-05,0.000293522778555154,0.000376975906471785,5.93214386637554e-05,0.480562187029961,0.000112980654411546
"522",3.07239996294899e-05,0.976013594827887,0.0211138817170591,0.00129767001266905,1.25465531303809e-05,0.00108152178843957,0.00045006110118551
"523",4.57557024109992e-05,0.974637981656281,0.00481231776596476,0.0143585450813065,8.60076786771632e-05,0.00593023480744402,0.000129157307915088
"524",5.53612560730157e-05,1.77539474233817e-05,0.00484026024328151,0.994509607448343,9.23849685601926e-06,0.000567586068169366,1.92539853685603e-07
"525",1.60729692073829e-08,4.30258695602331e-06,0.999274722632276,0.000704938545939587,1.57222367708146e-07,8.24052175447091e-06,7.6224177372687e-06
"526",0.996067463041015,1.89279740695988e-07,0.000188606910402677,0.000193455527176381,5.29563428277044e-05,0.00334204900353795,0.000155279895299691
"527",0.000227219115230072,0.00191964779271921,0.0733744376157854,0.00324343723105137,0.00362369773769453,0.023271947484414,0.894339613023105
"528",1.1183039745182e-05,5.76684288469393e-05,0.000138770111690627,0.997551454760354,4.63483104868055e-05,0.00218970266209753,4.87268677899615e-06
"529",4.02199346081436e-06,0.984176878175668,0.00850528813747669,0.00385477528979564,0.00108609772323583,0.00117237485142682,0.00120056382893667
"530",4.89542006471851e-05,2.40110590683297e-07,0.0252134081764274,1.24030103766926e-06,0.00130627694168682,2.41844503099109e-05,0.9734056958193
"531",0.000668342684877968,0.000277938730832814,0.977359794652152,0.000545862325763837,0.0139161133946891,0.00276571621897924,0.0044662319927047
"532",0.99973340981423,3.62540487061611e-06,0.000153075322528686,2.13677706736499e-05,1.26323860217788e-07,8.82605663935974e-05,1.34797443172104e-07
"533",0.980188815088497,2.38647567285545e-08,7.61282208835437e-05,1.5837389227016e-06,6.28714652242205e-09,0.0197322469564535,1.19584333981996e-06
"534",8.9500974479129e-06,2.84088944769049e-05,0.998834769485084,0.00107071076110156,1.7574069454383e-06,3.38922887867688e-05,2.15110661577815e-05
"535",9.56904931831512e-05,1.99544672692644e-05,0.00168903750146369,4.09386503073706e-06,0.00157347457496699,0.00267705993981572,0.99394068915827
"536",0.00165397774513441,8.04754790980212e-05,0.0005518230583928,0.022541320560308,0.00010440213777842,0.922143942843974,0.0529240581753138
"537",0.963777542165277,3.40143325311067e-07,0.00515959672375019,0.00202891684151052,0.00198697079032654,0.0196765131031994,0.00737012023261141
"538",5.71394050821167e-08,1.33345266723573e-05,0.0001570589197496,0.999524075508189,0.000171684394672902,0.000133772076921728,1.74343889165519e-08
"539",0.00155345794832819,0.000102175611371872,0.000109293675989323,0.0467601547454279,0.00453094820648592,0.946931594924706,1.23748876909501e-05
"540",3.97478888773442e-05,1.04448103881634e-05,0.998915408657045,0.000686918358860627,7.0762808009415e-06,6.3720649106989e-05,0.000276683354920703
"541",0.999621137073514,1.94183057898713e-07,0.000125031528221457,2.59646703634727e-05,3.21344006297229e-07,0.000225402843022899,1.94835781380619e-06
"542",1.90721637608261e-06,6.87572122154138e-06,0.834963939228386,0.00200638491730006,0.0138824105880607,0.000369656281267173,0.148768826047389
"543",0.990694015239362,8.43696207064208e-06,0.000208261723861316,6.23832934951771e-05,0.000399741944379351,0.00862112789952543,6.03293730613291e-06
"544",0.975129132697532,5.36139255916947e-07,0.000631376680415584,0.000192989409799652,0.00669823431848076,0.0163542617140812,0.000993469040434941
"545",8.06938357534219e-06,0.984901734065811,0.00161686480489874,0.00483942640092313,0.000435548822578758,0.00710914061633765,0.0010892159058757
"546",0.000703755543967634,3.19038502348473e-06,1.71609128397987e-05,6.93659481608757e-05,0.00295623054337581,0.996199265012934,5.10316536984792e-05
"547",6.59218223205306e-07,0.993971507588117,0.00124004317028047,0.00345960991991874,0.00019842016304117,0.000750062005792372,0.000379697934627296
"548",7.8643360817773e-06,1.0653192325731e-06,6.15647611372799e-05,1.02597363947067e-05,0.999695697211195,0.000143047514524127,8.05011214347098e-05
"549",0.0034119972398604,0.231931985840461,0.31544810808976,0.0677565882555205,3.59753078864692e-05,0.087431340028791,0.29398400523772
"550",5.92490500020985e-06,0.930132512997504,0.0643629785452058,0.0011893237663839,0.00364282361749617,0.000356511065379106,0.000309925103030474
"551",1.24847453071604e-05,0.980962395913598,0.0110691906117092,0.00281621035324207,0.000208509676398319,0.00235617675250454,0.00257503194724036
"552",0.0762948758066729,3.60588746883966e-05,0.000345766775247889,0.0962120208700746,0.00253755847649451,0.824176917642905,0.000396801553916946
"553",0.00166039702989265,5.93176340561382e-07,0.99814394061719,0.00016158839239537,2.1818638068546e-07,1.67404475034888e-05,1.65221502970454e-05
"554",8.15567426864768e-05,0.00209908777921152,0.0296545392297685,0.00851941297974454,0.904547594317416,0.0210035137584876,0.0340942951926857
"555",2.11595209822188e-05,2.74528087722698e-07,0.000462350743710026,2.71536832405024e-05,0.996456828165845,0.00257411836971438,0.000458114988419657
"556",2.21288478539611e-06,0.971105421166806,0.000791935087900952,0.0126794065662264,0.000613772017106878,0.0134534354484823,0.00135381682869168
"557",9.49340957344045e-05,6.05021313876411e-06,0.000102309101382051,1.02968156693537e-05,0.997060931758019,0.00196742964329721,0.000758048372759284
"558",2.14974862645939e-05,0.970701607417291,0.00261275371243222,0.023024529924213,0.00199701990193303,0.000939253480733409,0.000703338077132595
"559",2.15364317064008e-07,2.49582708101871e-06,0.000151487174150092,1.13726587461462e-06,0.000278142550976898,3.13737332811682e-05,0.999535148084319
"560",3.75981684531591e-06,0.991159029577869,0.00543231456697779,0.00122564844919042,0.000278435294991062,0.00127390218496434,0.000626910109161994
"561",4.82990924833282e-06,0.0250086705509302,0.9052209481569,0.0551353475105771,0.0116576947335722,0.00214028911272075,0.00083222002605124
"562",0.99996565456808,4.92544071193875e-11,2.59897546941397e-07,8.79846137301697e-07,1.05276018583283e-08,3.30197895660138e-05,1.75321813891685e-07
"563",0.000499029795687827,0.000286225680348474,0.000110325248259138,0.00153379230189303,3.64335557954786e-05,0.997533684914371,5.08503645141778e-07
"564",2.63060025099893e-05,0.985366659476527,0.0111710340193858,0.00166139671363125,0.000353261906201808,0.00111098632150572,0.000310355560237839
"565",0.995724056592028,4.2716167570532e-06,0.000100756872175112,0.00096666757210803,7.55099544815255e-07,0.00318878466906259,1.47075783246253e-05
"566",0.999775624272043,3.64279999527694e-10,1.16280807824591e-06,1.25014264454948e-07,8.10501552145936e-09,0.000217259997794563,5.81943852368176e-06
"567",9.72655600708389e-06,0.00420509717710593,0.000698469791527147,0.990161347311975,0.00115943605874811,0.00363329170680254,0.000132631397833935
"568",2.57988434181252e-05,0.98703690596731,0.00836246924733664,0.00260291394975421,3.43197182433378e-05,0.00165207837107028,0.000285513902867744
"569",0.00175306789773437,0.0762688886648077,0.0201872463669955,0.72314878259167,0.000264216403031431,0.176614805812331,0.00176299226342972
"570",0.98375387617239,2.65662689267253e-06,0.000114345220299745,0.00793913270820431,1.32784109154858e-05,0.00817552416392077,1.18669737682773e-06
"571",0.000789795584013229,0.00151911630204157,0.00215225358942357,0.0864496192343525,0.013383632861529,0.868533578768216,0.0271720036604239
"572",0.000873334152620585,4.39751611456052e-07,0.00103678545918618,2.82250835553976e-06,0.000852083279562442,0.000241067818897804,0.996993467029766
"573",1.03278684720185e-05,1.52222545336768e-07,0.000418682108672331,1.12540440374057e-05,0.998679841971274,0.000552463110932782,0.00032727867406626
"574",5.93785583178712e-07,0.996003207048945,0.00105015667317904,0.0021519490920421,4.18430842740539e-05,0.000596977237314016,0.00015527307866244
"575",3.56468874630594e-06,0.98130979979378,0.00516402589561438,0.00829924298097926,0.000977188063479094,0.00158301171875633,0.00266316685864429
"576",0.000311974615762133,7.02988878724828e-06,0.000614515406410566,0.000678445229159862,0.997714683348952,0.000483466995645428,0.000189884515282325
"577",0.000263622205895713,0.0217411845602233,0.911245941197507,0.0602436488900182,4.22394426596066e-06,0.00315559011862604,0.00334578908346378
"578",1.31847948675096e-05,0.964234587308018,0.0054026160814907,0.013142724835297,0.00343587087468705,0.00643681782682801,0.00733419827881202
"579",9.58830776080778e-05,4.50270253359278e-05,0.000591098668992027,0.997257671171908,1.1167451580737e-06,0.0020054654323167,3.73787868159463e-06
"580",0.973266300313753,3.59719297320325e-08,0.000390381261101136,0.000175923292548009,3.62334444719387e-05,0.024854176421446,0.00127694929475011
"581",0.00495820717557818,9.76981097130681e-06,0.000190268580730162,0.00109654215430236,0.00370554868644561,0.989905646352841,0.000134017239131344
"582",0.00137624375986952,1.76052071606693e-05,0.0328235479043664,0.959476332528105,0.00078258727875808,0.00549258538493054,3.10979368103026e-05
"583",9.17504420670601e-07,1.40147128013373e-05,0.000113103112445148,5.9305786679374e-05,0.000103072306702065,5.32848989304209e-05,0.999656301678021
"584",0.000661973622199116,2.68141805041968e-06,7.09757766048105e-05,0.000320313619587377,3.66806407154416e-05,0.997005142747637,0.0019022321752063
"585",1.67176699014681e-05,0.985431944552333,0.00481484012385753,0.00769705555865749,0.000520223026053598,0.0012249186133394,0.000294300455857905
"586",1.5212061750171e-06,0.980232374742648,0.00424223386610377,0.00700921159925051,0.000767274440572854,0.00162317135277089,0.00612421279247926
"587",7.91574417850867e-06,0.970798409177382,0.00513473313971871,0.000899888011324234,0.00577704902522632,0.0114966692635551,0.00588533563861478
"588",0.000123198372281546,0.864869305511799,0.00719014661918814,0.0365958951612634,0.0187500778613832,0.0674145788231561,0.00505679765092871
"589",1.27529994688091e-05,0.967652193624771,0.0199763814333763,0.00199684978692842,0.00740470626806104,0.00220410161659539,0.000753014270799083
"590",8.16802872225333e-06,1.53523051763842e-05,0.92562127794912,0.00549560055445287,0.000185966846193247,3.54194513924602e-05,0.0686382148649431
"591",4.61291447592971e-07,1.16597030720963e-06,0.00126718493755503,1.95208902816446e-06,0.000922101593306577,3.93676000303184e-05,0.997767766518325
"592",0.000302222031735975,5.73806320720829e-05,0.00393281258086403,4.73690369408102e-05,0.000624000225500411,0.00268531867932229,0.992350896813564
"593",5.16252989084503e-05,0.101353660273828,0.000535592356829003,0.0733315614676106,0.645930965389656,0.178305896681123,0.000490698532045322
"594",1.19286521931721e-05,0.961792406829077,0.00509355771752316,0.0248162615941276,0.000592648800985079,0.00643156793657519,0.00126162846951865
"595",1.82633172374965e-07,0.988513561831526,0.002843726431961,0.00422760595243877,0.000416090629803096,0.00264750106170011,0.0013513314593991
"596",0.0190838793752857,0.000904685529066441,0.899707545373587,0.0667142959893134,2.02207735654289e-05,0.0124454586162632,0.00112391434291893
"597",0.139193036566001,1.15951697309005e-05,0.747686221955471,0.10353659431906,0.000521046954990462,0.00884665452436315,0.000204850510383225
"598",6.51137772910375e-06,0.987370539598841,0.00812874993830761,0.00128454830993001,0.000194101416675733,0.000862298890640215,0.0021532504678764
"599",8.13427163480932e-05,1.18905914196694e-05,4.21736131768727e-05,0.00316757211890649,2.84435559977783e-05,0.9966611094951,7.46790905081887e-06
"600",0.000285671496079358,1.34885850663946e-06,6.11304137893936e-08,0.000357318521438846,0.000154711883812924,0.999200865835039,2.22747090570227e-08
"601",0.00950334668018518,0.00500705804045655,0.0178197360628256,0.166856178935832,1.07250854245974e-05,0.738953076015416,0.0618498791798595
"602",0.0237067279221855,0.0122550478253488,0.0559802125459497,0.00256036746060102,0.000127585132686603,0.903219716969098,0.00215034214412991
"603",0.000193518663668022,2.62428407144676e-07,0.00314956844899635,5.28503568847437e-05,0.994555210218599,0.0017654769408535,0.000283112942591
"604",5.8995020579419e-06,5.34620243754121e-07,1.2201913573169e-06,3.19266759407454e-06,0.000103386743090722,0.999878018263566,7.7480120901562e-06
"605",8.79945518274647e-05,0.980356220862701,0.0125420358137009,0.00309112692553054,0.000131341447385637,0.00332012207146161,0.000471158327393312
"606",0.000320067542442677,1.29132765697263e-06,7.31622528321481e-06,0.0341546609765563,0.00219955606905091,0.963316999416006,1.08443003959715e-07
"607",1.94588881983094e-06,0.985377226442767,0.00413705703819313,0.00875560848836764,0.000641462086184766,0.00037656422758702,0.000710135828080515
"608",0.999886578390112,1.97632445663589e-09,3.41357110620045e-05,2.88703908251502e-07,1.68921462096828e-08,5.75806232629575e-06,7.32202641203677e-05
"609",7.03792876442414e-06,0.993455119527805,0.00304686480067535,0.00212047422548298,0.000264224286427065,0.000782945227000623,0.00032333400384485
"610",1.73900901646971e-07,8.71285286289728e-05,0.984184819374925,0.0151065868366604,1.89697832470146e-05,7.10134368516857e-05,0.000531308138785102
"611",0.000111094836414719,0.00170925936129384,0.0360121564781054,0.0300687025084139,0.642758041368013,0.00336490060680301,0.285975844840956
"612",0.0100257891357143,0.000100455024975448,0.0164802280458891,0.165813862640003,0.00300715191871289,0.804531598878495,4.09143562107662e-05
"613",0.997917935696505,5.5324843773687e-06,0.000217444379260106,1.93168500354159e-06,4.16483575148518e-07,9.94065486504864e-06,0.00184679861641361
"614",7.33498865197981e-06,0.980125677104951,0.00429007484901731,0.0127248353351156,0.000351605110842219,0.00158125829556406,0.000919214315857993
"615",3.03830970519566e-06,2.36734742790003e-05,0.00765918948080991,1.17347746602764e-05,0.00373996345948151,0.000449004678342026,0.988113395822722
"616",0.0201916669717337,0.00100463677376159,0.00217187513445885,0.0172910765440982,0.0139747492557292,0.945215227073849,0.000150768246369261
"617",0.998189673959563,2.40554873325417e-08,1.26112330706215e-05,2.09475238669952e-06,7.40403891103208e-05,0.00171352653583567,8.02907454671292e-06
"618",0.000203086856465762,0.0011348676756278,0.00225534430626736,0.00797162811200596,0.669611900055074,0.315476497604742,0.0033466753898178
"619",6.40657060934318e-06,4.53955146996308e-07,5.59347530031897e-05,2.44875384319149e-06,0.996834884092334,0.000333607612123021,0.00276626426294015
"620",0.00100746385975865,0.000258465020600827,4.76348959403001e-05,0.150595243933515,0.83948138996932,0.00842584304289389,0.000183959277971406
"621",0.00106649575930832,0.00256581180832486,0.295719819992667,0.624933832279849,1.96623098249839e-05,0.0751840002679396,0.000510377582086694
"622",0.00610251130592595,2.01786477964505e-05,0.00879639923487761,0.968545483628631,0.000157154092361182,0.0163658251368136,1.24479535944879e-05
"623",1.45911070031931e-06,0.718859398882041,0.0451782619233508,0.212151817558669,0.00312431988444232,0.00373461675822686,0.0169501258825698
"624",0.00022710783037954,1.88321906128081e-05,0.000219966066624578,0.997086140430129,8.3194960091537e-06,0.00243889150282495,7.42483420296522e-07
"625",0.0139743840124819,0.000301246938220933,0.858615322065178,0.00982083019630777,1.62354557483148e-05,0.11698929934791,0.000282681984152203
"626",0.00527219830663823,5.03470561539062e-07,0.00012733550978,0.000106934884934571,0.000268615843040136,0.00124977216764887,0.992974639817397
"627",0.00490914170172765,3.35506813018187e-06,0.992750726281579,0.000714089629649278,7.78855308299193e-05,0.000280796036641504,0.00126400575144203
"628",0.00114905423119754,0.00176041191487143,0.000883061349633357,0.963101538357565,6.90642600611747e-05,0.0330360704790666,7.99407604614767e-07
"629",0.000232720631940768,5.41495123886668e-06,3.04309855839814e-05,5.79072248038861e-05,0.989408688290837,0.00859401836839433,0.00167081954720125
"630",7.38612291702539e-05,0.0420615030170005,0.0752449636331119,0.827883585660423,0.00925617362684715,0.0450587702705255,0.000421142562921764
"631",7.5867503490384e-05,1.43751774827445e-05,4.40489660794612e-05,3.08404422815859e-05,0.998318130747834,0.0003721744297454,0.00114456273308631
