"","X0.1","X1.1","X2.1","X3.1","X4.1","X5.1","X6.1"
"774",0.000411963923165094,0.00342599714032853,0.00220296142944076,0.647065392770256,0.0135460821723586,0.332630706486479,0.000716896077971907
"775",5.71454366805005e-05,0.992458313803003,0.00399214012805216,0.00164881090548963,0.000200477530483353,0.000899046803914014,0.000744065392377417
"776",1.74512175247523e-05,7.45813987624339e-05,0.995881110120526,0.000356993709288763,0.00011885101763591,0.000259239834904684,0.00329177270135759
"777",0.0500870792795606,0.000382011845512001,0.00149955842502483,0.596815746240674,0.00107619537477028,0.35004757944084,9.18293936178155e-05
"778",4.87216804184662e-05,0.00132438810907249,0.843159254492512,0.154426262669509,3.51602442508343e-05,0.000975866201614718,3.03466026229582e-05
"779",0.997420982443734,1.57078382395468e-07,6.88062963489493e-05,0.000145601003375112,0.0001150517456444,0.00224685596326129,2.54546925423226e-06
"780",0.912211092876332,1.58502310897046e-06,0.0825819523989676,6.08021904414452e-05,1.22162737381915e-06,0.00352849398126088,0.00161485190251512
"781",6.62045598148741e-06,0.991177285524764,0.00271299596721321,0.0036040477836595,0.000170675002945399,0.000914751322991761,0.00141362394244466
"782",3.35429974657074e-05,0.987922766839392,0.00453746337331502,0.00277398519874845,0.000292552570229582,0.00349656464733142,0.000943124373517958
"783",0.893206642027138,1.37745179767991e-07,1.39919295134691e-05,2.78384121942598e-06,5.3715098237076e-06,0.103417666618613,0.00335340632851288
"784",7.06333550720881e-06,0.991356264757843,0.00414215482386356,0.000773049172090621,0.000296436448614274,0.000850864688087665,0.00257416677399386
"785",1.96139997340257e-05,1.90396476322464e-08,0.99655060155769,0.00342575773883434,1.85772882512833e-07,3.440960833565e-06,3.80930377633819e-07
"786",0.000241036175533108,0.00089468701901721,0.00100835895635526,0.000583594500766608,0.978769063695091,0.0149108282206347,0.00359243143260202
"787",0.998435509689128,1.00656050090236e-08,0.00146391701671126,2.81169266050777e-05,1.42916977210752e-06,6.79180830956477e-05,3.09904908328535e-06
"788",1.53062976721839e-06,0.992482916191779,0.00144688052706728,0.0026708891687775,0.00115279572962258,0.000787032801197704,0.00145795495178844
"789",3.00668525042795e-05,0.00198835199697046,0.014580566513251,0.000732388809414768,0.000981358123672368,0.000237582347975633,0.981449685356212
"790",0.014698446602221,0.00223913869483974,0.00200171866699898,0.0217929222710649,0.00961913030903649,0.949079085297582,0.000569558158256909
"791",3.72074208133035e-06,0.000560007144447169,0.00573738548881102,0.000232247536585086,0.00172745868417621,0.000541146902386684,0.991198033501512
"792",7.1319558182928e-06,0.000916187875296769,0.995398294557605,0.00141279145879103,1.26210965634715e-05,0.000134888626321681,0.00211808442960422
"793",3.60205789055687e-06,0.990969470485786,0.00118366946609413,0.00296273442660862,0.000368286224691232,0.00314101259824646,0.00137122474068311
"794",0.00149693420688436,0.0148444655009723,0.734416872794735,0.199026682907803,0.00616920317358574,0.0440383405298721,7.50088614729737e-06
"795",0.000153703309067682,0.979106506805942,0.0087168093440025,0.00227050166385968,0.000108799458161212,0.00639591630659603,0.00324776311237135
"796",0.000985413110114372,0.000430649844997531,0.012756974896824,0.283742814274412,0.00244877908695575,0.682931610763106,0.016703758023591
"797",5.4273354682907e-05,1.34462559670229e-06,0.068914608505628,4.08208858810179e-05,0.000216584882456104,3.94940893051219e-06,0.930768418336825
"798",0.149916302436275,1.74729288903356e-05,0.00882907268024415,0.0572758689592505,0.000207877475079765,0.783751886918794,1.51860146639021e-06
"799",0.000454094974915154,0.881649874473406,0.0462080358838623,0.0591013456324655,0.00186199020509357,0.0103278933440912,0.000396765486165866
"800",2.81515029455292e-05,6.62015272936304e-07,9.34614043534579e-05,0.00246854711277435,0.997341562204416,5.21711213185895e-05,1.54446389190625e-05
"801",0.000220823625001694,0.937906618480985,0.0371081453782008,0.0213073641880089,0.000292860040888475,0.00201858906998382,0.00114559921693135
"802",7.36735415014513e-07,5.28985436272973e-06,0.991388960411353,9.17277666562007e-05,1.6028773517208e-06,1.7419104781552e-07,0.00851150816381392
"803",0.994874088256685,1.55079180569363e-08,6.96644836470259e-05,6.297486851198e-05,3.13528785799818e-07,0.00498942700759809,3.51634685439748e-06
"804",0.00333050047265147,3.1414342283829e-05,0.000772717922119491,0.00167562181279709,0.954489683037177,0.0325413278435015,0.00715873456946935
"805",0.994725566733996,1.07907197241285e-07,0.00370329503525804,0.000151130917056009,1.6901437784343e-06,0.00139674840446672,2.1460858247754e-05
"806",0.998494464167178,3.98414897678522e-09,2.4743609807527e-06,0.000276083020181048,5.65736705857474e-07,0.00122579931274014,6.09418065212972e-07
"807",0.000834963504839435,7.01549068608461e-06,0.005242329137127,1.61090729774293e-05,0.00405079806255715,0.00244252804955831,0.987406256682255
"808",0.000530969509190264,0.000135021349909426,0.00157420828898054,0.00011677889033428,0.00738281517474364,0.989855783116271,0.000404423670571172
"809",0.0165369679877684,0.00713220609688268,0.028089673399386,0.376493470517122,0.000239457732786934,0.560685928116297,0.0108222961497576
"810",0.000185531380849018,0.000112036048128909,0.00326287257945351,0.000214585914008955,0.00347358993647257,0.00278425326684699,0.98996713087424
"811",0.000102434144335856,7.97477126132874e-06,1.76791714655002e-05,1.74778668829805e-05,0.999730876440695,2.39404913273489e-05,9.96171140321484e-05
"812",0.0185893506604983,0.0013442428083608,0.00674751040301694,0.0509515746514858,0.00622578470181746,0.00493346829408518,0.911208068480735
"813",0.145327166835504,2.14389617823219e-05,2.94767744294703e-06,0.0139996328233198,0.00887754879174112,0.831031716897117,0.000739548013092701
"814",3.52017838437336e-05,8.4398898825771e-06,0.00561981305116421,5.59994615665944e-06,0.00153698343819661,0.000277757397480263,0.992516204493276
"815",0.000107378206617298,0.348426671365197,0.0153919026007476,0.0354571209344294,0.0479686059862606,0.526282878326856,0.026365442579892
"816",0.000850191044915261,0.017978927972341,0.498101787640612,0.0454827100807764,0.00242813066654907,0.413736736828682,0.0214215157661244
"817",8.17281395002251e-06,7.64103518601411e-06,0.000103523761376589,0.998708928683658,3.76085246461478e-05,0.00113399762561174,1.27555571721051e-07
"818",1.33528394002475e-05,0.973099106344596,0.0210244407949042,0.00146848980181932,0.000718745459856643,0.000907043283152721,0.00276882147627113
"819",0.045567606580325,0.034961225778671,0.0195932334228531,0.00386566129817963,0.00190055568975878,0.0880921029968223,0.80601961423339
"820",0.960000032551325,1.08575417192842e-06,0.00105515133910668,1.35255235066153e-05,3.51029971512217e-05,0.0158201450065248,0.0230749568282133
"821",0.00847856738291468,2.36302342946771e-05,0.00090062722026448,0.742997433385687,0.00350754196139521,0.243663207136985,0.000428992678458588
"822",2.44433866662933e-05,0.968021802365671,0.0287805168301515,0.0008045434807814,0.000528006017164455,0.00079814484201278,0.00104254307755271
"823",0.00146401389367668,1.70744539368242e-05,1.82634841774834e-05,0.00580038793376484,8.15109796333323e-05,0.992599947220992,1.88020338182854e-05
"824",7.31490189993356e-06,8.07437236540369e-07,0.000194452239389216,0.000111478340093243,0.000481402175169137,0.000477170281425268,0.998727374624787
"825",0.000369395626375656,0.000190437928877359,0.0186613292895164,0.976590061047888,3.27091369852817e-05,0.00406218708567803,9.38798846797585e-05
"826",2.7589127650306e-06,0.995299184416292,0.00214357176605194,0.00184862981907843,0.00016857821061502,0.000315125878112744,0.000222150997084737
"827",0.000445434471315781,0.0137556055333882,0.0115319352741557,0.000834018938571627,0.00950613512551881,0.961023654818683,0.00290321583836657
"828",0.0133777813178463,4.43444785954663e-06,0.00450995357806248,4.22960137681223e-05,0.95161387597568,0.0172570585331711,0.0131946001336121
"829",0.991042905950444,2.12954143247089e-08,0.000136592375738587,5.72702078025572e-05,4.04708391471278e-05,0.00867232509489668,5.04142365567676e-05
"830",0.771274256189824,2.80918603154327e-07,8.32330705021306e-06,0.000763589545931962,2.04807445337855e-06,0.227949690410344,1.81155379353719e-06
"831",0.00107287412719688,0.00558095867292677,0.983864222103247,0.00344295257969976,0.00110423591834744,0.00131238319291995,0.00362237340566258
"832",0.0945411085055422,0.000599248358330301,0.000405982586547958,0.225000170379965,0.000312994721176946,0.678919677169659,0.000220818278778882
"833",0.233233728245626,0.00209739222094442,0.328565679532001,0.025560011269921,0.181973518847974,0.22748985984341,0.0010798100401238
"834",0.000104524538485934,8.98908841539449e-05,0.00459340686320318,0.00124552260649971,0.0528366854143523,0.00688596354980017,0.934244006143505
"835",0.00997446658077171,0.00146967576295967,0.911742728450584,0.024323457872966,0.020842551413701,0.0281180769746535,0.00352904294436421
"836",2.07261147602798e-06,2.11128405908974e-09,0.999757207132786,0.000239474969908157,2.98467748222465e-08,3.11693360925104e-08,1.18215843483789e-06
"837",0.000814835348990742,8.57790717271462e-06,0.000550020334170988,4.67123978428305e-05,0.994824086765818,0.00256207259342005,0.00119369465258423
"838",1.54573248176249e-05,0.978618245270649,0.00291939516277968,0.00165956404403563,0.00038406033072447,0.00365502356159709,0.012748254305397
"839",0.0682800703237882,0.0159440399873412,0.101750486626659,0.390411684592117,0.200293603174663,0.195074854114404,0.0282452611810282
"840",4.5134524108937e-05,0.983053388919604,0.0127508196668045,0.00140488784748621,0.00030805869533745,0.00126568638183844,0.00117202396482048
"841",0.00117998790814468,8.64421481900026e-05,2.72803890798851e-05,0.058637318684246,7.62666873565013e-05,0.939986041992386,6.66219059653315e-06
"842",0.000306228625505854,0.972491041159371,0.0100519584866356,0.0060201138444596,0.000638398627491783,0.00747718420899982,0.00301507504753623
"843",0.0073524779939483,0.000123036068690498,0.985547189292286,0.00168379231597369,4.68436940066791e-05,0.000109475597634698,0.00513718503746033
"844",1.57005548029067e-05,0.988815528633638,0.00244104211349977,0.00500372075231792,0.000396008744985032,0.00146109930087176,0.00186689989988507
"845",1.38597640486988e-05,2.85228834593646e-05,0.00177778635312814,0.992288182925698,7.52514326309615e-05,0.00581594481042861,4.51830605909348e-07
"846",0.00179580564487341,0.0581715400789706,0.229553039326734,0.0877666386592938,5.57048496954832e-06,0.0802549533706692,0.54245245243449
"847",0.00378184611051505,5.39386995888746e-05,0.878674418255158,0.00108823964116776,0.00218969176129565,0.000452626974431792,0.113759238557843
"848",0.000215706436844757,5.63852915973315e-05,0.000189390092899996,0.000318863321290986,0.993238809039989,0.00508234170508521,0.000898504112293311
"849",2.88213480014909e-05,0.708286112828756,0.0493951017636996,0.0375793004636542,0.0271049656243674,0.166188653426764,0.0114170445447579
"850",4.85940524162359e-06,0.953455318322755,0.00716155920744395,0.0293300975575743,0.00363965776805463,0.00243172093472197,0.00397678680420868
"851",0.377085338138038,3.00920013990406e-05,0.000241015266875169,0.040080669404,0.00725052649056136,0.574461884714314,0.000850473984812392
"852",0.999932415955284,2.60704008265522e-08,1.01045661996256e-05,2.52250302020239e-06,1.3482805532773e-07,5.14178140023948e-05,3.37826303787622e-06
"853",0.104521965783802,0.000504299699184194,0.0135603543204469,0.0309569838797701,0.0328560899776537,0.770438993823176,0.0471613125159672
"854",0.000660460882186504,0.934945273060919,0.0221932671051054,0.028180359611287,0.00126454047457643,0.00947098171469906,0.00328511715122702
"855",0.000140523299864697,0.971746908642623,0.0163815689000867,0.0031829943755447,0.00321437479650736,0.00518709948893505,0.000146530496438062
"856",0.000718066712321395,0.000114251993263668,0.00105998650598635,0.00014901461540663,0.00108232111961662,0.00301641174458897,0.993859947308816
"857",0.0103264166664821,0.000164939129391458,0.0029868700938388,0.156996028740313,0.224430339470999,0.60154743837777,0.00354796752120507
"858",2.62148182303298e-05,0.985567898490795,0.00755045823916133,0.00304428045142615,0.0014217715311401,0.00127361719731955,0.00111575927192747
"859",0.00335233081319422,0.00348745333980695,0.111121290374642,0.034244368020015,0.759653580740913,0.0388635760811371,0.0492774006302924
"860",0.0052507539625794,0.000126788897758607,0.00709733569489358,0.000142211793993482,0.975335271219647,0.00453211520379819,0.0075155232273298
"861",0.00681310805347395,4.34397593097326e-05,0.000454037101512827,9.07448117790104e-05,0.986487762176059,0.000817764610837782,0.00529314348702747
"862",0.000145992351106534,9.20474637771883e-06,0.0101073332580659,0.986198088361076,2.44113658519355e-05,0.00350999473126359,4.97518625777415e-06
"863",0.000505910397292458,6.40742632054522e-05,6.96041061387583e-06,0.328566126308995,0.00444549831014762,0.666352154338562,5.92759711842312e-05
"864",0.945153894840612,8.10673268474339e-06,0.000907691274388829,0.000528235555534797,0.0204928833127886,0.0306062804148472,0.00230290786914384
"865",0.000326990520141649,0.00594185660688267,0.916823817632097,0.068980105791593,3.71196107990588e-06,0.00282689874979992,0.0050966187384057
"866",1.47242756137244e-05,9.72089247742977e-07,0.00220346830055333,3.02623868230729e-06,0.000902775236722662,0.00010208892893363,0.996772944930247
"867",0.000392153848665485,0.982164161790115,0.00384318237749975,0.00644734054396774,0.000134433184536855,0.00588364438708505,0.00113508386813041
"868",3.62206822081062e-05,0.930710700446978,0.0175854373691716,0.0444661171253264,0.00137670709134797,0.00482689092154359,0.000997926363423995
"869",0.00148417177476522,0.120550993836376,0.00146916029671396,0.0323002986532089,0.000175721287899703,0.844008456895679,1.11972553579221e-05
"870",6.49359969537441e-05,0.0639282594234037,0.00821559039128303,0.893749489122057,0.0310535122117093,0.0028839597341608,0.000104253120432479
"871",2.08461143616514e-05,0.986746401220691,0.00859920296816424,0.00347238729907362,0.000163187757065219,0.000688203647831814,0.000309770992812861
"872",0.000818766360614172,0.0173913206919087,0.013519528225361,0.00358267905203922,0.0450091784266749,0.914236268262783,0.00544225898061875
"873",0.00206735510510958,4.16441928954283e-05,5.55868893841392e-05,0.15498198396673,0.0012142599742008,0.841532049007634,0.000107120864046012
"874",0.0228694829094425,0.000280350913904128,0.000445717463777242,0.175867368714596,0.000436732008859184,0.800050633745264,4.97142441569744e-05
"875",0.000973265443165155,0.0246626587510472,0.0181755317447805,0.691076689235103,0.241774159899234,0.0220854994428225,0.0012521954838479
"876",0.0836164549878508,0.00307718052716937,0.0462672922856175,0.47916589198876,0.0363370191798888,0.280984784174776,0.0705513768559376
"877",4.46418161860196e-05,0.986320988327029,0.00977550897252264,0.00137636640403465,0.000168702175741075,0.00188163511046682,0.00043215719401949
"878",4.84220988829598e-06,0.99272343212503,0.00141653706579393,0.00352734702833673,0.00106113328403967,0.000584634644769814,0.00068207364214154
"879",1.49499334128666e-05,0.979586079205962,0.0142831178418117,0.00124813955400173,0.00339946263821499,0.000766452305322157,0.000701798521274354
"880",8.0369047492228e-06,0.000187580258580305,0.00331958537647639,0.00619584700426346,0.987724344258484,0.0013660760189186,0.0011985301785283
"881",8.36968863833344e-05,9.51624925712026e-06,2.39642329165398e-05,7.38572257906076e-07,0.997129721941452,0.000155681772417329,0.00259668034531613
"882",1.36987771584676e-05,0.000101921279914782,0.00023498245377735,0.0118640551611948,0.965983634722876,0.0211320576045091,0.000669650000569137
"883",0.000138803118835513,0.000809572061650779,0.0420250048219423,0.000435844540694921,0.188675961967509,0.000296643886804536,0.767618169602563
"884",0.000768694871124449,6.73909999331208e-05,0.000326619586342864,0.000385314150182272,0.00176933079287525,0.996392613386798,0.000290036212744595
"885",0.00012908789127466,0.975432618718941,0.0163628648980715,0.0035798326865867,8.14575715196929e-05,0.00333449475489845,0.00107964347870766
"886",0.997764565903433,4.86066294561558e-08,0.000168224037359128,0.00165845208220127,8.37838112512894e-07,0.000309226426204109,9.86451060610213e-05
"887",0.0004132579190541,0.919712743377191,0.032692013551603,0.0326589851428404,0.00175226356599532,0.0066371194359015,0.00613361700741502
"888",0.00752798941617247,1.98432232894085e-05,0.0912587396687773,0.224616115022536,0.0246555524185412,0.651855067871406,6.66923792772741e-05
"889",0.00792693194056337,0.0388815737507509,0.00780909358732272,0.463883646349316,0.00143685695847882,0.473338742882658,0.00672315453091045
"890",0.000236490260969139,5.879098027497e-06,0.00122893110567441,1.43226169070113e-05,0.224631187628958,0.456782981492485,0.31710020779698
"891",0.0247352607493144,6.86143869126522e-05,0.00116773332499346,0.00275069056319981,0.959826830516502,0.00554759674671432,0.00590327371236302
"892",0.00206315396759591,0.0370209599917059,0.863318432681092,0.0163081812086524,0.022813208247204,0.000912932755073268,0.0575631311486767
"893",1.915797193296e-05,1.39859989179886e-05,0.00242870396074698,5.01583013046224e-05,0.0004686301455488,0.000321029634791958,0.996698333986757
"894",0.00341046441593892,3.14553685681498e-05,0.000155085033182366,0.966628612935011,0.00132725426734054,0.0284179291514301,2.91988285285847e-05
"895",1.49428304201864e-05,6.74352172230669e-05,0.00400570372586519,0.994413910452855,0.000227029037141171,0.001263090507799,7.88822869650208e-06
"896",0.999399440150709,3.82766281109846e-09,4.34030543360906e-06,5.75180788862947e-05,6.03343665370496e-07,0.000528791254237105,9.30303940527451e-06
"897",0.00497250679432673,4.87602338882336e-07,6.73070045651635e-06,1.96571474990387e-05,0.451419009271587,0.53903977836141,0.00454183012238147
"898",2.71820441720327e-05,0.97838875450836,0.011555824887153,0.00505049051428394,0.00127369750342261,0.00339137044210651,0.000312680100502103
"899",9.30289315958443e-05,1.57673512865746e-06,0.000235069639475012,0.00023560843707947,0.00641801780044533,1.70079982252307e-05,0.99299969045805
"900",0.332186233778661,0.000124983524993619,0.163791349133171,0.492117951979071,0.00010309407793513,0.0115375224798199,0.000138865026348175
"901",0.00011781028749185,0.00244282628228771,0.625956517560509,0.324086713166875,0.0034690729518954,0.0432213207548937,0.000705738996047014
"902",0.00113600876007307,0.000127417761715345,0.0268909094866716,0.830626039852505,5.15055881379352e-05,0.141107777587715,6.03409631821242e-05
"903",0.0078901987791233,1.03902053885972e-07,1.71373176300775e-05,0.000108440632251182,0.89920736782019,0.0914000717412898,0.00137667980746157
"904",0.000825054377704372,4.35527393299034e-06,0.00322796969040714,6.95017410944583e-05,0.000164053303963132,0.000362872096352416,0.995346193516546
"905",0.000170528498250159,0.000202378326741807,0.00249122658462926,0.0105514661832322,0.982049691106484,0.00408200657092543,0.00045270272973737
"906",0.000172428788613974,0.902654308602552,0.0570003884376597,0.0205475989463094,0.00500607651121297,0.00380728349789022,0.0108119152157622
"907",0.000280448860832602,0.714882747549017,0.0392565763129954,0.00746809200798432,0.00553818008725752,0.176046247919824,0.0565277072620893
"908",0.999681430428504,2.57518272259134e-10,6.91938639229675e-05,8.84045779558056e-06,4.30350174784997e-06,0.000214650603793064,2.15808867185429e-05
"909",2.81238269371826e-05,0.000551469600907558,0.00552430322737964,0.000192129799626708,0.000155776052833612,0.000364211157847891,0.993183986334467
"910",4.01815710097731e-08,6.00814399004454e-07,0.999613255070275,0.000237341121046414,8.65046881753876e-11,1.14924199603976e-06,0.000147613484208101
"911",0.000358210683215804,2.28419913965648e-05,0.00046536057683083,0.983565427683524,2.24535748545391e-05,0.0155650845198011,6.20970377598102e-07
"912",0.000314094917521948,0.00034090724020855,0.00188963648829453,0.966293341358291,0.00124010694527473,0.0276679416625363,0.00225397138787239
"913",0.00127763219945866,3.55821248235573e-07,0.986698182567839,0.00983969201344915,1.16062608077774e-05,9.1977500201197e-05,0.00208055363699595
"914",0.0065018233396631,7.95392477327473e-05,0.0188661320452273,0.00167884671775802,0.00109887306987703,0.962339596429489,0.00943518915025324
"915",2.48583925377597e-05,0.987052878445157,0.00241698743984439,0.00423362907965997,0.000321325326277179,0.0036853465818744,0.00226497473464908
"916",2.94277574240876e-05,7.92771003699793e-08,1.78253329211536e-06,0.000654585992324844,0.998839810597869,0.000463899565920093,1.04142760695673e-05
"917",0.000537205576445037,7.0440500108505e-05,7.26136801010599e-05,1.45931617922214e-05,0.998363914568916,0.000426604460591835,0.000514628052044873
"918",0.000677863081745455,0.000337197764179896,0.0069008527097522,0.012003485977905,0.00319300238147853,0.00822972541927688,0.968657872665662
"919",9.60192850262461e-06,2.47393111923595e-05,0.0130146911600428,0.00010793934835624,0.00342448564331195,0.000137716148379144,0.983280826460215
"920",0.000452556937567947,0.00629147736321424,0.0463997744195469,0.941301826965392,8.24257136949888e-05,0.00534173565881817,0.000130202941765897
"921",0.956571254398787,9.52689193778123e-07,0.00749124220309705,0.0226164212143904,1.27524552889699e-06,0.0133182504509988,6.03798003950488e-07
"922",0.994603906417906,7.91232712194908e-09,0.000201790204595893,2.75233667189456e-05,1.26618298772399e-06,0.00501211429733563,0.000153391618128277
"923",0.00196215424348627,0.0095688487519438,0.00493263116134591,0.00808513581980563,0.0119539482712794,0.960000007290905,0.0034972744612337
"924",2.01252507111545e-05,0.00142601944852025,0.0109067275371658,0.00487477027703067,0.0335856026468345,0.00331826738379436,0.945868487455943
"925",0.00318124606494949,0.0480134310961657,0.0543492676859519,0.0234641416881569,0.00379371291526161,0.0625238595495666,0.804674340999948
"926",2.01282219563531e-05,7.88970512979861e-06,0.00162023053468481,0.000100111097108304,0.00119173990106204,4.04949026322924e-05,0.997019405637426
"927",0.00198704766472046,0.000206410418091608,0.994277836321549,0.0020072826689228,0.000287437138402451,0.00113847536354441,9.55104247690586e-05
"928",5.50459985315551e-05,1.85784345985936e-05,0.000622842529815695,0.991123828243099,0.00569699772171007,0.00247886342433707,3.84364790780032e-06
"929",0.00264529752982302,1.7966107016993e-05,1.04603844124907e-05,0.000154930406285256,0.000212371371436916,0.996925828652317,3.3145548707775e-05
"930",0.00219042021160026,0.944397753120251,0.00459390181527218,0.0217167736112977,0.000463120522035797,0.0261300856963287,0.000507945023214147
"931",1.51304954534186e-07,2.74732182832096e-05,0.985473503281336,0.011412912246097,6.78324096724714e-08,3.71781470311796e-06,0.003082174302216
"932",0.000183917707306487,1.84692697472082e-07,0.000178378994350345,1.46314771869307e-06,0.000214409886025695,6.5001584307643e-06,0.999415145413471
"933",0.00403723432459465,6.14422507421439e-05,0.992480087965794,0.000237906708301503,0.00063426222954083,0.00133962755685791,0.0012094389641688
"934",0.998846568780267,3.98766911800233e-09,0.00108940859888947,3.21810332297477e-05,5.05361460410963e-08,2.17658663863043e-05,1.00211974122981e-05
"935",0.00541208546617336,0.00122135459436947,0.0034410548132668,0.0971428697583546,0.000233643343118283,0.892356153797296,0.000192838227421434
"936",6.8667031066502e-06,0.00033730246575596,2.76584858363635e-05,1.32717335155804e-05,0.998591570137621,0.000619600981276012,0.000403729492888735
"937",7.1703311492863e-05,3.05470215946238e-06,0.000267482171189858,0.998811055451465,0.0003383569522529,0.000506598716109834,1.74869532958036e-06
"938",8.36187062638445e-06,0.975252318570128,0.00303163626115696,0.00634546898911921,0.00151015633595266,0.00724362522436871,0.00660843274864828
"939",3.00223457524912e-06,0.989672079431981,0.00537509106827879,0.000557487486918537,0.00103795085109132,0.00043714019573897,0.00291724873141631
"940",0.000390026644897865,0.0254953005003905,0.00858600968842623,0.0003922814140293,0.935826616184346,0.0100669857097541,0.0192427798581557
"941",8.29445661429163e-05,0.974856546289986,0.0142963825092119,0.00154139461087103,0.0013899873817258,0.00137921842278362,0.00645352621927841
"942",0.000720244604407936,4.79211848629164e-05,0.00158321200102738,0.92791003049732,1.1421813579563e-05,0.0693685570251548,0.000358612873646979
"943",7.89460409944095e-07,6.79989229346267e-06,8.88709030190514e-05,9.25644919513061e-06,0.000246510261487312,0.00118087518518238,0.998466897848413
"944",0.999137578850556,1.53829155312962e-09,1.07115372156275e-05,6.50084050320706e-07,9.13015960706898e-08,0.000850774881407063,1.91806883717257e-07
"945",0.00542060493850805,0.0030959397826641,0.00280144576641353,0.913351069865464,8.0660149256038e-05,0.0742050445068134,0.00104523499088049
"946",2.60558279363577e-05,0.992691874674574,0.00242644474993396,0.000924028860730041,0.000333469949198758,0.00240641536364442,0.00119171057398264
"947",0.0216384252038198,0.000357509844854697,0.000328751121319185,0.890295714126248,0.00190798594986712,0.0854123615511231,5.9252202768134e-05
"948",0.00271051999619091,0.000928501974195861,0.0052698048830524,0.0728765109908532,0.0328504801600295,0.845951019905212,0.039413162090466
"949",4.3597292413216e-05,4.61749326367227e-08,0.997965670232565,9.47580015978508e-06,6.83663410084739e-07,4.19742280385392e-06,0.00197632941371586
"950",0.000307460015490928,0.00214259458776359,0.0157075292441258,0.00442128762617581,0.00046096306029808,0.00636801935865291,0.970592146107493
"951",0.00475418231526751,0.0110947961334896,0.0332293042007429,0.0284939915483481,0.00448166129522826,0.0576717231277678,0.860274341379156
"952",0.00999443025699783,4.66678922041083e-05,0.0108091075086851,0.969659713546688,0.000195048229799497,0.00834577088216186,0.000949261683463409
"953",0.00100705882047494,1.15204089439291e-05,0.00363065863107643,0.000144186523639175,0.990728680920482,0.00044788561390621,0.0040300090814771
"954",0.00050742428016892,0.143261760308954,0.765872610955385,0.0350309675641749,0.0484901397928199,0.00145747902121565,0.00537961807728136
"955",0.960906962302879,2.64426084676343e-06,0.00103764021481351,0.00739930200697009,0.000323866378804294,0.0296583501854213,0.000671234650265333
"956",0.000130622586334228,0.000219683071760906,0.000515164358234813,0.000102414831847122,0.995268136869229,0.000594683514365046,0.00316929476822857
"957",0.000318815847555206,0.0253088569895565,0.156853594744611,0.0185812212664473,0.341218081190256,0.433738522041871,0.0239809079197025
"958",1.44459170122602e-05,0.988226024765873,0.00963783532529457,0.00147739306016592,0.000135927072199493,0.000334335411747802,0.000174038447707016
"959",3.78669958123892e-05,6.84066375332374e-08,0.0011635069899806,2.78202255901523e-05,0.584964311843811,1.87306357406705e-06,0.413804552474595
"960",0.166351952364259,0.000359366812828415,0.000588339026796517,0.243764617839006,0.017901337457878,0.565939590688248,0.00509479581098407
"961",0.000184934142487401,6.73102061519402e-05,0.000834287226403719,0.000129875547061986,0.000151636617615046,0.00468575348204664,0.993946202778233
"962",5.86249537130681e-05,1.68671063310358e-06,5.01912537732521e-06,0.000660958617259587,0.000248214050368055,0.999023526051728,1.97049092116722e-06
"963",0.00027261598069918,0.957442303083145,0.0163432810983515,0.0153252905098162,0.000163167817366746,0.00976906565331389,0.000684275857307151
"964",0.950557043060158,5.69532935901495e-06,0.0177019088105212,0.00912343688170927,0.00624834033892859,0.0163230984939088,4.04770854147637e-05
"965",9.95382473691373e-06,7.63957696644724e-05,0.999597765525162,0.000158186583755492,4.63141508686087e-06,6.40393894747027e-05,8.90274921194566e-05
"966",0.000109687439362103,0.0126362867718959,0.000110446247074435,0.0687177258935015,0.826237431051627,0.0903648690212407,0.00182355357529859
"967",0.00376344636449044,0.00084266627081798,7.82869092700602e-05,9.16991081964309e-05,0.0550496951984434,0.937449071351907,0.00272513479687488
"968",4.44183150116632e-06,3.28966716508293e-05,0.0247184615884444,2.24789355900791e-06,0.000980320922193336,1.22271936137019e-05,0.974249403899038
"969",0.0382595356478737,7.33024153640032e-05,0.000768589922920905,0.0256048898832981,0.000188713320741587,0.932703498901069,0.00240146990873282
"970",0.99180694393169,3.71858198487523e-05,0.00017151025221565,0.00125487956857535,0.00014977108065633,0.00396317339541755,0.00261653595159627
"971",0.00223491406093256,8.44084042524126e-05,0.00615290535598783,0.00726640076262126,0.00654651434491396,0.0176791913720625,0.96003566569923
"972",0.10079206796497,0.0124047129432284,0.861157162008655,0.0178273876611587,0.00168888458102666,0.00468161207285999,0.0014481727681018
"973",0.994965662439838,4.28032380706978e-08,0.000798880020823074,0.000368411587379551,4.69728359115734e-05,0.00378511368811,3.49166246999817e-05
"974",0.987151150504866,3.72182748839316e-07,0.000303312601527041,0.000165756745085417,7.32178394561826e-06,0.0123478531689083,2.42330129185629e-05
"975",0.00168290468669827,0.00013641322289515,0.167725067911478,0.799192108246192,3.04665035444756e-05,0.0312323802700011,6.59159191624592e-07
"976",0.000136843941454116,0.973144719353512,0.0181201299626678,0.00405904718431607,0.00160167021653054,0.00246188374456741,0.000475705596952422
"977",6.53166879021213e-06,2.44614532722248e-05,0.00157856789848305,0.988059745512036,0.00823812095379322,0.00204988152739678,4.2690986228195e-05
"978",0.956391925046853,1.0093706607839e-06,0.0013436375858913,0.000356254442795363,0.000473283681793459,0.0321361478245364,0.00929774204746965
