2.134614100063325637e-13 1.280741980093998318e-15 4.560492608551847127e-11 2.332559330148892274e-13 9.998543262481689453e-01 1.456009049434214830e-04 2.657357356383727165e-08
9.999953508377075195e-01 1.288004168907851721e-28 1.123398489770799174e-16 2.602729488400715944e-16 3.720203445926614316e-20 4.693339633377036080e-06 4.669204069608981489e-14
9.199697417431395185e-28 1.000000000000000000e+00 3.640264122597492320e-24 6.597761495552636383e-22 5.763105763279479236e-22 3.329609808352951283e-13 8.293460546705210776e-22
1.255996357940603048e-05 2.123384490460011875e-08 2.540855348343029618e-07 9.330822154879570007e-03 1.382608388666994870e-05 9.906424880027770996e-01 2.262698828303655318e-08
9.839959602686576545e-06 1.181969219032907858e-05 1.233447983395308256e-04 9.183235168457031250e-01 4.490223091124789789e-07 8.153095096349716187e-02 7.314839400862638286e-09
3.991786759536923579e-14 2.963562062419100585e-09 5.217165153226233087e-07 9.998200535774230957e-01 7.517545619876861229e-19 1.794450363377109170e-04 1.298784633323708568e-21
1.574214024913089816e-06 2.287320055582853229e-10 8.840492810122668743e-04 1.099767388268446666e-09 1.298357710766140372e-05 2.974841336254030466e-04 9.988038539886474609e-01
2.026437018187721151e-09 7.555617936860770101e-11 5.537007652378633793e-08 4.234524286772511914e-09 9.969225525856018066e-01 3.074275562539696693e-03 3.073974767175968736e-06
1.072842249521617312e-32 1.000000000000000000e+00 1.368147981961603910e-29 6.544503314394243907e-27 1.827536433014667018e-25 1.396388129536456791e-15 1.661523490479783221e-25
3.214829827135554003e-22 1.000000000000000000e+00 1.031950413961448505e-18 6.139327888923670979e-17 8.276885014491352339e-18 1.281225125993046277e-10 1.619163531989066448e-17
7.759210518543113722e-08 1.579628761778570367e-13 5.502326719253325393e-11 1.379021268803626299e-04 7.303043947359810772e-09 9.998619556427001953e-01 6.694178631555525172e-12
1.287804043386131525e-04 3.740746251423843205e-05 3.069115919061005116e-04 8.400000929832458496e-01 1.132529087044531479e-05 1.595150530338287354e-01 3.537380166562797967e-07
1.788714842909655545e-09 1.022591791110952567e-14 5.705276998924091458e-05 2.723527376931669797e-14 2.129366123426734703e-07 2.753068656602408737e-06 9.999399185180664062e-01
8.415312629658907794e-33 1.000000000000000000e+00 3.315438445454693977e-29 1.573848226063476451e-26 9.292610749073248583e-26 1.268775628010781597e-15 1.097605286306411406e-25
4.250329511705785990e-04 3.383309012860991061e-05 4.746684571728110313e-04 3.532089293003082275e-02 1.466719713062047958e-02 9.486735463142395020e-01 4.049186536576598883e-04
9.583450264472048730e-06 6.673105872323503718e-07 2.237180160591378808e-04 9.758236956258770078e-06 9.760067462921142578e-01 2.108512260019779205e-02 2.664393745362758636e-03
7.573942184535553679e-07 1.036489152284048032e-07 1.227912707690848038e-05 3.660889888124074787e-06 9.727890491485595703e-01 2.703602984547615051e-02 1.580952521180734038e-04
1.957447740138715253e-14 1.015528910112413030e-16 4.397203087758150275e-12 2.415199252614810832e-14 9.999223947525024414e-01 7.765628106426447630e-05 3.933207537443195179e-09
7.404247686032439051e-27 1.000000000000000000e+00 2.478111081582276844e-24 4.111563485286576858e-22 5.673694829399438635e-21 8.175641153657098315e-13 9.570841578756522148e-21
1.474850731993104791e-12 8.464709821964788716e-08 1.680473360465839505e-05 9.998376369476318359e-01 3.079126228924952084e-17 1.454294397262856364e-04 4.141927522563938644e-19
2.458059589205419115e-10 1.294562169661399482e-15 5.096228414913639426e-05 1.575421820180101379e-14 2.167803359043318778e-06 2.580672116891946644e-06 9.999442100524902344e-01
8.850178367936223367e-10 3.843436138605384536e-15 3.508736335788853467e-05 1.714811594859342453e-14 2.339723863542531035e-07 2.935817747129476629e-06 9.999617338180541992e-01
1.230850354971835259e-08 1.145244914368959144e-05 5.557925906032323837e-04 9.964272379875183105e-01 1.069563188016431354e-11 3.005520673468708992e-03 6.127705764677471301e-13
1.697500820463382354e-11 1.152483673649840057e-04 9.877516031265258789e-01 1.213285513222217560e-02 6.756648941953953286e-16 2.394824036855425220e-07 6.343042817337149475e-14
8.234597044065594673e-05 2.098147575679831789e-07 1.079786289483308792e-02 6.713841571581724565e-07 5.498783430084586143e-04 2.591835334897041321e-03 9.859772920608520508e-01
6.137737035751342773e-01 6.792611093260347843e-04 3.970603272318840027e-02 1.781648583710193634e-02 7.538788951933383942e-03 2.214213162660598755e-01 9.906438738107681274e-02
3.442590962536758571e-24 1.000000000000000000e+00 2.019326236061522301e-20 9.189252822428153569e-19 1.444199963862590454e-19 9.100903190784048746e-12 4.556460297750880087e-19
7.962336212585796602e-08 1.277759787626564503e-03 7.736487686634063721e-02 9.206936955451965332e-01 6.461887969155810652e-11 6.635679746977984905e-04 5.462314628390529947e-11
1.656962345109036505e-09 4.774370135351979627e-11 8.396507666930119740e-08 2.142199972965386223e-09 9.978936314582824707e-01 2.100161509588360786e-03 6.109848072810564190e-06
5.881963249798616289e-10 2.148296401882632267e-10 1.493146584152782452e-08 9.894449114799499512e-01 3.121571740243717086e-13 1.055514067411422729e-02 6.888121557908723539e-17
2.247473457828164101e-05 2.419674238751667872e-08 3.123199101537466049e-03 7.602107388038348290e-08 8.235857967520132661e-05 1.435372512787580490e-03 9.953365921974182129e-01
1.505670282218177290e-16 1.688810971173416147e-19 1.350917668745468814e-13 1.046957405875793801e-16 9.999865293502807617e-01 1.350028014712734148e-05 4.661208641287828414e-10
9.412393539463531167e-30 1.000000000000000000e+00 9.727391436985809240e-27 2.786236601287530561e-24 3.061496597959466484e-23 3.455838520623026600e-14 2.847995180493744699e-23
8.499821433360921219e-07 4.766032620645566098e-12 8.096794901213399953e-10 3.638698719441890717e-03 1.993531029143014166e-08 9.963604807853698730e-01 3.093130265807708668e-11
1.033239066600799561e-03 2.330389432609081268e-02 1.519257724285125732e-01 7.525011301040649414e-01 1.561993994982913136e-04 7.096999883651733398e-02 1.098392385756596923e-04
2.730006834540158127e-18 7.425344961120572407e-07 9.993658661842346191e-01 6.333533092401921749e-04 5.211784105817894641e-25 4.329141212178200249e-11 4.182843694504899132e-22
6.550791810042144725e-13 5.351043399885475199e-15 1.023454931914358212e-10 7.875793116632334723e-13 9.997898936271667480e-01 2.100985293509438634e-04 4.360617467114025203e-08
8.155809155141469091e-06 7.337299641221761703e-03 8.976188302040100098e-01 9.393893182277679443e-02 1.713416253323885030e-07 1.095286337658762932e-03 1.293906507271458395e-06
1.056177188729634508e-05 8.531828889213333156e-12 2.597423609529414534e-09 7.848064997233450413e-04 1.276253414062011871e-07 9.992045760154724121e-01 2.884603389485818070e-10
8.069873729255050421e-07 7.646186617193961865e-08 1.178531056211795658e-05 1.375765805278206244e-06 9.848992824554443359e-01 1.489576417952775955e-02 1.908073754748329520e-04
1.702604349702596664e-04 9.463707328905002214e-08 3.809877625826629810e-06 3.973875660449266434e-03 6.814903463236987591e-04 9.951683282852172852e-01 2.148753537767333910e-06
2.958277938887476921e-03 2.207193756476044655e-04 1.669905497692525387e-03 1.378369778394699097e-01 4.630899988114833832e-03 8.519852757453918457e-01 6.978397141210734844e-04
3.955957436629908841e-11 6.891170576880933929e-13 3.424899031045924858e-09 6.050435846782775684e-11 9.992100000381469727e-01 7.894170703366398811e-04 5.478435127770353574e-07
1.087960458691695375e-30 1.000000000000000000e+00 1.316043243707801060e-26 2.765977864380549757e-24 1.414454227116825376e-24 8.944272358619043822e-15 4.493720508612074067e-24
8.463972989147805492e-08 2.128611085936427116e-04 6.114232912659645081e-02 9.380205273628234863e-01 2.821653501128285058e-12 6.241642986424267292e-04 6.500528847847020231e-12
9.944971203804016113e-01 1.433838182733626621e-12 2.594248087461892283e-07 2.847472160283359699e-07 6.628265492025775529e-09 5.499104969203472137e-03 3.302538289062795229e-06
5.191312637180089951e-03 8.879946544766426086e-03 8.911752700805664062e-01 4.784625768661499023e-02 2.484264317899942398e-03 2.858440950512886047e-02 1.583855971693992615e-02
1.569183560867770666e-09 1.464648884217257391e-14 6.429395580198615789e-05 4.993666477505140366e-14 3.243820287934795488e-07 3.705465587700018659e-06 9.999316930770874023e-01
3.444719413245300992e-16 9.999998807907104492e-01 3.455389931974160722e-14 6.005845235197704302e-13 1.217706924877548502e-12 8.754523861398411100e-08 1.262007425645306213e-12
5.008224252378568053e-05 5.541053482716051803e-08 1.159678276962949894e-06 7.836914807558059692e-02 9.494749065197538584e-06 9.215700626373291016e-01 6.019852349936627434e-08
2.276382701893453486e-06 1.320325187407433987e-03 2.257167175412178040e-02 9.638537168502807617e-01 2.554217104488998302e-08 1.225202064961194992e-02 7.296295567726929221e-09
3.647219389677047729e-03 2.609826251864433289e-02 2.397066652774810791e-01 6.620045900344848633e-01 3.288385050836950541e-04 6.782998889684677124e-02 3.844709717668592930e-04
9.177765036838536616e-08 1.477797745286224540e-11 4.814970598090440035e-04 6.534331409291382897e-11 1.271478959097294137e-05 7.166274008341133595e-05 9.994340538978576660e-01
9.998661279678344727e-01 2.382645157598008727e-19 3.363024789204693832e-11 1.338316003157702383e-11 9.765227363713047115e-14 1.338576112175360322e-04 2.118920372495836091e-09
6.489373627118766308e-04 1.428187033525318839e-06 5.376596891437657177e-05 8.258614689111709595e-03 5.511602503247559071e-04 9.904280900955200195e-01 5.792711817775852978e-05
9.786126387129857331e-34 1.000000000000000000e+00 3.065985115362740774e-30 1.942997535554395537e-27 2.451312848008385225e-26 5.175833999471212733e-16 2.295112996170780604e-26
9.999928474426269531e-01 3.192022423131805115e-26 3.714276319643312549e-15 1.286551037925386717e-15 1.612211203017650133e-18 7.102471499820239842e-06 1.486059214052259936e-12
9.984622001647949219e-01 1.363793322344266051e-16 9.937231038037452890e-10 1.080624834060017747e-08 1.290453594676721494e-11 1.537794130854308605e-03 1.094418600189328572e-08
4.183390410616993904e-04 3.723464487848104909e-06 3.910284489393234253e-02 1.112812242354266346e-05 3.925412893295288086e-03 6.109635811299085617e-03 9.504289031028747559e-01
1.322907482972368598e-04 1.660810224711894989e-02 8.365352153778076172e-01 1.439226567745208740e-01 6.394597221515141428e-06 2.753850538283586502e-03 4.150424865656532347e-05
7.245144993066787720e-02 4.851998016238212585e-02 1.800417900085449219e-01 1.299744993448257446e-01 1.944441199302673340e-01 2.089780122041702271e-01 1.655900627374649048e-01
4.581446293741464615e-03 3.824282030109316111e-04 8.538602292537689209e-02 1.810127520002424717e-03 3.429685533046722412e-02 6.054940074682235718e-02 8.129937052726745605e-01
9.997952580451965332e-01 7.862718783713348456e-20 1.775308199059022485e-11 1.433766994018981222e-11 5.320218346275586152e-14 2.047013986157253385e-04 1.388831938342605099e-09
9.999997615814208984e-01 5.449333293490440142e-34 8.815225660121256065e-20 6.744599362679814236e-20 3.751865458150466692e-24 2.068525901677276124e-07 1.685431320053629146e-16
1.599335774926657905e-07 6.444493383384042318e-09 6.420234967663418502e-06 1.851094424409893691e-07 9.927014112472534180e-01 7.110203616321086884e-03 1.816289586713537574e-04
2.162781832911363428e-17 2.255033128754354819e-20 2.116798354439772267e-14 1.597511748583245927e-17 9.999920129776000977e-01 7.990971425897441804e-06 1.081687101001094220e-10
1.920226379297673702e-03 3.321739768580300733e-06 8.312621503137052059e-05 4.723101481795310974e-02 3.249322180636227131e-04 9.504111409187316895e-01 2.624650551297236234e-05
1.667159982025623322e-02 4.502218589186668396e-02 6.512302756309509277e-01 1.595186591148376465e-01 1.582037657499313354e-02 7.387360930442810059e-02 3.786322474479675293e-02
3.164179921150207520e-01 2.920641563832759857e-03 3.908500447869300842e-02 8.873733133077621460e-02 4.243433475494384766e-02 4.567230343818664551e-01 5.368177220225334167e-02
2.542070205890922807e-06 2.172457985579967499e-02 5.919846892356872559e-01 3.848131299018859863e-01 2.164464518727982068e-08 1.474975142627954483e-03 6.120195905623404542e-08
1.833922880223326501e-07 1.518684555776417255e-03 9.656537175178527832e-01 3.277172148227691650e-02 9.469467432410283436e-10 5.552537186304107308e-05 2.044654934252321254e-08
3.070396604016423225e-03 6.490855594165623188e-05 5.283438949845731258e-04 5.686386227607727051e-01 4.943247768096625805e-04 4.271827936172485352e-01 2.054550532193388790e-05
8.456321358680725098e-01 1.723192977198806375e-10 6.993627903284505010e-05 7.207310318335657939e-06 2.469583648689877009e-07 1.459650099277496338e-01 8.325491100549697876e-03
9.999430179595947266e-01 9.647896199313964293e-21 6.382423669432091273e-12 1.584776472378368606e-12 7.657012671754160477e-15 5.699426401406526566e-05 5.672440850368332121e-10
4.117707908153533936e-02 3.051029285416007042e-03 2.439744621515274048e-01 9.468712843954563141e-03 5.195653811097145081e-02 6.936407834291458130e-02 5.810081362724304199e-01
3.091309489205301686e-13 1.656456996375799302e-15 6.768100663245846249e-11 2.711884807427705768e-13 9.998592138290405273e-01 1.407673407811671495e-04 3.818782445819124405e-08
1.139422784035559744e-05 2.645856200800267288e-09 4.319255240261554718e-03 8.566607867521724984e-09 7.984607509570196271e-05 4.037446051370352507e-04 9.951857924461364746e-01
2.045408036792650819e-04 3.154155592710594647e-06 1.974536851048469543e-02 1.191777846543118358e-05 2.550997771322727203e-03 8.639589883387088776e-03 9.688444733619689941e-01
1.895311441218451050e-19 1.000000000000000000e+00 2.471520875410248116e-17 9.536935594340483803e-16 3.270678812419131054e-15 2.644625851644377690e-09 4.730917026673445852e-15
4.017282027732804392e-15 9.999996423721313477e-01 6.259447170656184944e-13 1.592162859886947501e-11 6.792909984509876153e-12 3.919749360647983849e-07 1.037204697129645581e-11
3.663840758560965583e-11 1.132107427110895514e-04 9.915806651115417480e-01 8.305685594677925110e-03 7.805666953997290186e-15 4.669172710691782413e-07 5.054181357287690357e-13
7.693236228078603745e-03 3.427372500300407410e-02 7.056267261505126953e-01 1.674030125141143799e-01 3.979577217251062393e-03 6.727203726768493652e-02 1.375174243003129959e-02
4.900707617494504120e-10 9.814165480293013388e-09 9.457680221203190740e-07 9.965333938598632812e-01 1.044048406214324876e-13 3.465599846094846725e-03 2.435495538459563156e-16
9.986125230789184570e-01 1.735917660083537649e-16 1.682964434479572446e-09 1.287578266229161272e-09 1.179423659430911542e-11 1.387357246130704880e-03 9.157041347407357534e-08
7.996561180334538221e-05 3.632987954915734008e-06 4.595929203787818551e-05 7.583475112915039062e-02 6.689110887236893177e-05 9.239658117294311523e-01 2.956078333227196708e-06
4.079598048267740751e-10 1.007239430750317410e-11 2.418375544266382349e-08 6.497529736471108208e-10 9.984196424484252930e-01 1.578090828843414783e-03 2.230945938208606094e-06
3.730532189365476370e-04 1.259150121768470854e-05 8.614697435405105352e-05 6.425644755363464355e-01 7.487826951546594501e-05 3.568880259990692139e-01 8.599773195783200208e-07
1.102818163619951834e-32 1.000000000000000000e+00 1.445195561703199807e-29 6.553022087724257529e-27 1.375036326797128706e-25 1.342386285138087720e-15 1.603660419822305564e-25
7.255864203740969298e-13 1.629865437280386686e-05 9.977949857711791992e-01 2.188698854297399521e-03 4.993015702091764887e-17 3.433567030697304290e-08 7.582782092388582612e-15
2.577505074441432953e-03 2.563431626185774803e-04 3.453616984188556671e-03 8.079608082771301270e-01 1.292191736865788698e-04 1.856040954589843750e-01 1.841475750552490354e-05
2.552340283568099721e-12 7.771649397909641266e-04 9.333987832069396973e-01 6.582345068454742432e-02 6.627805172160325560e-17 5.670129326063033659e-07 1.680433534497253155e-15
9.999942779541015625e-01 3.938966464596799813e-26 2.811451641493976396e-15 2.916574359478865848e-15 1.638258189928755853e-18 5.772767963208025321e-06 5.026587869896848026e-13
9.995619654655456543e-01 1.699559167869340833e-16 2.693991030255915575e-09 3.673997217568114593e-10 6.528897214530537951e-12 4.378643061500042677e-04 1.190710250398296921e-07
5.450023804586052078e-33 1.000000000000000000e+00 7.035264852722206582e-30 4.017366219289344329e-27 8.818260674895285534e-26 1.072057943483364310e-15 1.036104211021184036e-25
4.709795475157146967e-30 1.000000000000000000e+00 5.173416838801460096e-27 1.905724652806583772e-24 1.969620650635494242e-23 2.879475629290195737e-14 1.833438645934104709e-23
9.973508119583129883e-01 2.350033619850748490e-15 5.637454947304831876e-09 1.212821487683868327e-08 7.258357109796165219e-11 2.648990368470549583e-03 1.640328690655223909e-07
2.998875499658481290e-35 1.000000000000000000e+00 6.817297120009118737e-32 4.083195672383528835e-29 1.265061046962852678e-27 7.375953640267586759e-17 2.047249279002043246e-27
3.917640149033084774e-20 2.272838855787995271e-06 9.969283938407897949e-01 3.069339785724878311e-03 3.283590425299955976e-28 6.611237599041253077e-12 2.346885844935798278e-25
8.563336845179847501e-11 1.368603797999301541e-12 6.528170448660830516e-09 9.463376610119311749e-11 9.991765618324279785e-01 8.224682533182203770e-04 9.634982234274502844e-07
9.999998807907104492e-01 2.027177293204474952e-33 1.905431220531213075e-19 8.244071664320168711e-20 1.106307684268447520e-23 1.568442229427091661e-07 2.389813198729566620e-16
7.791674590696677990e-28 1.000000000000000000e+00 8.941633836610227030e-25 1.101427916926495176e-22 6.975274226516389720e-22 2.071076329098614499e-13 7.907458915094810340e-22
8.726010491955094039e-07 7.037648797059148364e-10 2.540599787607789040e-03 2.074386662442861962e-09 1.335970591753721237e-04 2.003548870561644435e-04 9.971246123313903809e-01
7.492165605071932077e-05 1.780260561190516455e-08 6.594017349925707094e-07 1.597017794847488403e-02 1.263246122107375413e-05 9.839414954185485840e-01 5.450575102372567926e-08
1.336893040715381176e-09 3.773491461249618706e-14 7.448177348123863339e-05 1.998376914251129288e-13 1.000448264676379040e-06 7.397008630505297333e-06 9.999171495437622070e-01
4.563653057884642372e-13 5.631191015709191561e-05 9.925686717033386230e-01 7.374821230769157410e-03 1.360177004511469972e-17 6.037138433612199151e-08 1.204959318731695355e-15
6.929810502193554643e-31 1.000000000000000000e+00 1.756081989998731084e-27 4.145701701284114867e-25 2.662431193100334526e-24 8.124180141285113760e-15 3.341947299387756664e-24
3.658727655420079827e-05 3.159813955426216125e-02 5.386281609535217285e-01 4.251419603824615479e-01 8.486692308906640392e-07 4.592237994074821472e-03 2.041065499724936672e-06
1.091310711631086960e-30 1.000000000000000000e+00 9.770750090416793519e-28 4.521315849152836586e-25 6.123728808713051561e-24 1.430269680360689299e-14 6.598862492940835245e-24
7.238421676447615027e-05 5.142665486346231773e-06 3.498970545479096472e-05 2.438991665840148926e-01 7.082243246259167790e-05 7.559168338775634766e-01 6.655518518527969718e-07
3.959791570196102839e-07 4.464962427563889946e-11 1.318096066825091839e-03 1.372663510634808404e-10 2.234595740446820855e-05 6.863028829684481025e-05 9.985905289649963379e-01
8.806474506855010986e-03 2.866488602037975397e-09 1.671503468969604000e-06 5.159195885062217712e-02 8.963977506937226281e-07 9.395988583564758301e-01 8.289671882266702596e-08
3.552359931979085577e-23 1.000000000000000000e+00 4.636163802661309915e-20 3.767568221391706958e-18 2.687941391669386458e-18 5.364852312395029799e-11 4.242297514693546453e-18
9.109882038180541763e-14 4.951138393179512279e-16 1.837106508584263054e-11 9.172510299047809124e-14 9.998904466629028320e-01 1.095449333661235869e-04 1.277764827278815574e-08
5.332680786632314500e-24 1.000000000000000000e+00 1.493577024188780260e-20 2.078411643818608499e-18 4.220810309210351014e-19 2.366161780398279291e-11 7.614381069249029950e-19
2.394118161098274244e-13 3.112427521045901813e-06 9.993607401847839355e-01 6.361625273711979389e-04 1.798897140515406045e-17 2.807007604133104905e-08 3.456731505107669446e-15
9.999946355819702148e-01 5.353594133260696926e-28 2.224770681841638318e-16 4.708582038403770834e-16 7.902901020672672446e-20 5.319342108123237267e-06 9.162186661486673711e-14
1.783625136475563977e-09 5.113191467454036854e-11 8.793460182232593070e-08 2.879634308783352026e-09 9.975207448005676270e-01 2.473238855600357056e-03 5.878744104848010466e-06
9.999773502349853516e-01 2.030547218244971780e-23 1.404204714745144189e-13 7.202381459249160289e-14 1.054298071329385386e-16 2.263653186673764139e-05 2.230584467133311932e-11
9.999998807907104492e-01 7.271979413974259401e-36 3.940411365009161257e-21 3.894640004360135705e-20 2.413687325947012202e-25 1.574782260149731883e-07 4.926485069115757340e-18
1.897688228780225472e-08 5.932073950977445609e-13 1.396988955093547702e-04 3.553112665199975595e-12 2.210398861279827543e-06 2.944254083558917046e-05 9.998285770416259766e-01
3.311458276584744453e-04 5.772440658802224789e-07 1.073230669135227799e-05 3.597830981016159058e-02 1.335799170192331076e-04 9.635441899299621582e-01 1.489157398282259237e-06
4.963296814821660519e-04 6.652930551354074851e-06 8.569708734285086393e-05 1.375676691532135010e-01 1.390256948070600629e-04 8.616979718208312988e-01 6.656624464085325599e-06
2.929072877577709733e-07 2.464706390370441369e-11 5.407508579082787037e-04 1.131209501070706835e-10 7.691345672355964780e-06 1.017746617435477674e-04 9.993494153022766113e-01
1.664084567770493679e-17 2.222231055381365761e-20 1.380340052735363685e-14 1.584583081045164615e-17 9.999912977218627930e-01 8.662314940011128783e-06 6.787909817562720605e-11
8.978047408163547516e-04 1.696088475000578910e-05 3.976906836032867432e-02 4.346854620962403715e-05 4.419004078954458237e-03 1.207033079117536545e-02 9.427834153175354004e-01
2.260669600218534470e-03 9.988423954609970679e-08 1.186937879538163543e-05 2.683068998157978058e-02 2.958578079415019602e-05 9.708625674247741699e-01 4.456067472347058356e-06
7.056804918192938203e-08 1.782831152673247654e-12 3.097111475653946400e-04 8.685018849929893037e-12 3.393278802832355723e-06 3.399953493499197066e-05 9.996527433395385742e-01
6.128382682800292969e-02 1.159802302718162537e-01 1.396832764148712158e-01 1.358459442853927612e-01 1.650668829679489136e-01 2.495638579130172729e-01 1.325760632753372192e-01
7.574167568236589432e-03 7.377806585282087326e-03 5.025278404355049133e-02 4.660625755786895752e-01 5.740454886108636856e-03 4.595001935958862305e-01 3.492037300020456314e-03
3.428632432220940496e-13 2.165431722822575011e-10 4.137860898367762275e-08 9.995117187500000000e-01 8.265997663268929388e-18 4.882830544374883175e-04 4.322613640551625563e-21
2.527155921070105963e-28 1.000000000000000000e+00 1.419816903550517815e-24 2.022145344733388663e-22 1.274179241274523780e-22 1.209302162531386560e-13 2.978544402787494120e-22
7.730809599161148071e-02 5.908783525228500366e-03 1.705710887908935547e-01 2.072194218635559082e-02 4.131555929780006409e-02 1.412109136581420898e-01 5.429635643959045410e-01
9.997673630714416504e-01 5.032203404290979887e-19 8.198323270258711659e-11 1.656962241025627947e-11 1.448751058355512988e-13 2.326688554603606462e-04 9.396816658124862442e-09
5.771265132352709770e-04 1.185465225717052817e-05 1.214732692460529506e-04 7.153042554855346680e-01 5.659584712702780962e-05 2.839276194572448730e-01 1.046127863446599804e-06
9.661500967060609143e-25 1.000000000000000000e+00 3.946700037927838327e-21 2.857021865163747494e-19 7.499444969369640312e-20 6.395827010369226073e-12 1.918896816174781385e-19
2.269539294275091379e-07 2.367832763628535675e-13 5.938471242528109428e-11 1.073588733561336994e-03 5.083907073100135676e-09 9.989261031150817871e-01 1.676524045458871459e-12
2.506952334613288258e-08 1.011255532437638216e-12 1.992830075323581696e-04 6.402190843440846990e-12 4.410190285852877423e-06 3.398545959498733282e-05 9.997623562812805176e-01
3.969670387959922664e-07 7.110700607881881297e-06 1.017080139718018472e-04 9.730904698371887207e-01 7.142401337034698372e-09 2.680037729442119598e-02 9.451998211895684676e-11
1.671162540454278970e-37 1.000000000000000000e+00 2.768456520460486941e-33 3.925705384288608465e-30 1.749233846543382942e-29 9.683157403099891075e-18 2.247843567450316832e-29
1.800579717382788658e-03 9.352314373245462775e-05 5.900234100408852100e-04 6.823513656854629517e-02 5.328869912773370743e-03 9.237577319145202637e-01 1.941551745403558016e-04
8.846715900290291756e-06 9.255134614249982405e-07 1.567086437717080116e-04 1.297973267355700955e-05 9.718613624572753906e-01 2.629826590418815613e-02 1.660886919125914574e-03
9.999680519104003906e-01 9.933069883557015952e-24 7.711466556460655486e-14 1.058266904554842902e-13 8.145914530255626276e-17 3.196747638867236674e-05 1.159268948197622606e-11
9.996546506881713867e-01 7.207616457054499094e-21 1.933532977824170551e-12 4.480064930145744029e-11 1.146858131330147010e-14 3.453983808867633343e-04 9.204918077765356088e-11
1.083857004147148473e-08 8.624476031400263309e-04 9.720842838287353516e-01 2.703979611396789551e-02 1.725658331508395094e-11 1.343321491731330752e-05 4.766633199260184028e-10
5.775023717433214188e-03 1.323636115557746962e-05 2.571909571997821331e-04 3.685685396194458008e-01 1.970594312297180295e-04 6.251744031906127930e-01 1.453559343644883484e-05
1.309822648763656616e-01 3.512425720691680908e-02 1.355381309986114502e-01 1.648216694593429565e-01 1.333689391613006592e-01 2.771073877811431885e-01 1.230573430657386780e-01
1.121449813012986851e-07 3.445536911339530661e-11 1.017120084725320339e-03 2.833719925376954052e-10 1.254555972991511226e-04 1.173447817564010620e-04 9.987400174140930176e-01
2.981942379847168922e-03 4.493530467152595520e-02 7.040066123008728027e-01 2.273622900247573853e-01 5.825583939440548420e-04 1.797586120665073395e-02 2.155389171093702316e-03
1.526238541481120658e-20 5.300237830851983745e-07 9.990078806877136230e-01 9.915950940921902657e-04 9.760008697634459808e-29 2.277918088530728191e-12 1.404778724854773226e-25
7.023090442537238687e-11 1.150083717496586111e-12 5.605541808506586676e-09 8.552004937545376606e-11 9.991818070411682129e-01 8.173934184014797211e-04 8.359589287465496454e-07
2.214144590192807944e-27 1.000000000000000000e+00 7.508385491464576811e-25 6.833027964046640389e-23 1.026331009322096395e-21 3.568003097836891513e-13 1.288143164769541273e-20
2.072254940867424011e-02 5.354003980755805969e-02 2.950832843780517578e-01 5.004611611366271973e-01 6.761649623513221741e-03 1.152423545718193054e-01 8.188902400434017181e-03
3.077901242656348401e-31 1.000000000000000000e+00 6.880169503652114811e-28 2.467846078356895004e-25 1.641127393167680808e-24 6.574770957025076121e-15 1.993665683229264337e-24
1.579432719154283404e-04 1.028815432846386102e-08 5.037786650063935667e-07 9.031103551387786865e-02 2.271463245051563717e-06 9.095282554626464844e-01 1.168449781374647500e-08
3.133713658388829230e-24 1.000000000000000000e+00 4.535937583246334345e-22 5.200741389475173920e-20 1.064915215732911764e-18 1.732270230037080694e-11 1.051605569484203842e-18
9.518541510544764606e-10 1.080745714716613293e-04 9.923092126846313477e-01 7.580566219985485077e-03 2.570206959588705597e-13 2.141058530469308607e-06 2.186640452039867455e-11
4.819262323930579348e-29 1.000000000000000000e+00 3.068284659767231782e-26 7.200090465272313729e-24 1.073584661069048849e-22 7.056650457113594621e-14 1.146873373260936236e-22
6.037557259697123868e-11 2.183006841960377642e-08 1.585235850143362768e-06 9.979450106620788574e-01 1.768043211022949507e-14 2.053417963907122612e-03 4.108935982179174609e-17
2.060162834823131561e-03 3.726318245753645897e-03 9.097769856452941895e-01 1.076129637658596039e-02 1.372393104247748852e-03 4.014991596341133118e-02 3.215295821428298950e-02
6.772322376491501927e-05 2.713725669309496880e-03 9.628350734710693359e-01 3.243534639477729797e-02 5.223449534241808578e-06 1.885903533548116684e-03 5.701540794689208269e-05
1.261346983891936668e-13 6.844749897589057133e-16 3.092908568147478832e-11 1.421696690494939075e-13 9.998755455017089844e-01 1.244934828719124198e-04 1.975579344559719175e-08
1.737717393552884459e-04 9.748623967170715332e-01 1.148214447312057018e-03 1.572064124047756195e-03 1.386628719046711922e-03 1.937754079699516296e-02 1.479365397244691849e-03
3.046630762815606512e-15 9.999997615814208984e-01 1.020890295043430651e-12 1.411800277378860713e-11 3.960350710568993904e-12 2.213873102618890698e-07 4.711984708666294708e-12
1.349472552537918091e-01 3.405107418075203896e-05 2.849597949534654617e-03 3.195817023515701294e-02 1.578811439685523510e-03 8.223283290863037109e-01 6.303731817752122879e-03
1.000000000000000000e+00 0.000000000000000000e+00 3.284681756353319321e-23 9.041485088979934431e-24 1.937992525111419208e-28 7.431962600890074100e-09 2.646176628951277814e-19
2.265518065541982651e-03 1.958004759217146784e-05 4.553796024993062019e-04 5.417495593428611755e-02 9.662592783570289612e-04 9.418550133705139160e-01 2.632443793118000031e-04
